Transaction_ID,Transaction_Date,Customer_Name,City,Account_Type,Transaction_Type,Channel,Status,Amount,Fee,Balance,Credit_Score,Customer_Age,Risk_Score,Email
7697,08/14/2025,Nicholas Sanchez, new york, savings,Transfer,Online,Completed,11373.03,5.0,28020.73,667.0,27,0.35,sarahrobbins@example.org
7698,2025-12-24,Mrs. Michele Harrison MD, new york, savings,Withdrawal,Branch,Completed,13002.02,5.0,3297.9,604.0,31,0.66,fthompson@example.org
7699,03/08/2026,  CATHERINE MORSE  ,Dallas,Checking,Payment,Branch,Completed,14904.66,10.0,16515.33,745.0,59,0.62,sarah75@example.org
7700,08/21/2025,Linda Odom,Atlanta,Loan,payment ,Online,completed ,3165.86,2.5,17748.67,789.0,33,0.48,christian69@example.org
7701,2025-03-25,Richard Crawford,Chicago, savings,Payment,Online,PENDING,12073.02,10.0,34813.41,623.0,68,0.21,mmercado@example.org
7702,08/16/2025,Kevin Mcpherson,Dallas,Savings,Withdrawal,Online,PENDING,475.87,5.0,15634.07,655.0,63,0.12,hlester@example.org
7703,2025-06-08,Karen Jones,DALLAS ,Loan,Transfer,Online,PENDING,8582.07,0.0,12159.57,,45,0.51,christinasmith@example.org
7704,10/19/2025,Chris Vasquez,Chicago,Loan,Withdrawal,ATM,completed ,8483.56,0.0,49351.64,672.0,28,0.56,wking@example.org
7705,04/23/2025,Timothy Diaz DVM,Atlanta,Credit,Withdrawal,ATM,Completed,6884.17,2.5,7316.51,673.0,38,0.39,jaimewilson@example.org
7706,2025-03-21,  DEBRA ANDERSON  ,Atlanta,Loan,Payment,mobile ,PENDING,14702.64,15.0,30875.34,832.0,28,0.89,catherineclark@example.com
7707,2026-02-26,Austin Long,DALLAS , savings,payment ,mobile ,Pending,1749.37,0.0,28211.53,710.0,55,0.52,
7708,2025-11-04,James Dougherty PhD,Atlanta,Credit,Transfer,Branch,completed ,14526.93,2.5,41957.43,764.0,65,0.76,janicemcguire@example.com
7709,10/12/2025,Dawn Taylor,Dallas,Loan,payment ,BRANCH,completed ,6608.63,15.0,42616.92,730.0,25,0.44,hinesdarrell@example.org
7710,2026-02-28,Austin Young,Chicago,Checking,Payment,ATM,Pending,10280.47,5.0,26027.8,675.0,22,0.62,crawfordanthony@example.org
7711,01/23/2026,Matthew Anderson,Chicago,Credit,Fee,mobile ,Pending,9756.35,0.0,5607.67,575.0,62,0.5,mariafriedman@example.net
7712,2025-06-01,Christopher Marquez,New York, savings,Deposit,Mobile,PENDING,13758.92,15.0,33868.45,603.0,22,0.4,kimberlygarner@example.org
7713,2025-10-04,Ronald Martinez,Dallas,Checking,Withdrawal,Online,completed ,2842.45,15.0,45353.5,588.0,40,0.11,vincentowens@example.org
7714,2025-11-07,Matthew Grimes,Atlanta, savings,Transfer,mobile ,Failed,14641.5,0.0,32756.86,609.0,51,0.48,ybarnes@example.net
7715,2026-01-28,Brooke Haas, new york,Checking,Deposit,ATM,Completed,1427.84,0.0,13196.63,684.0,49,0.43,copelandnicole@example.org
7716,2025-06-14,Natalie Nguyen,Dallas,CHECKING ,Transfer,ATM,completed ,4238.1,0.0,11083.38,793.0,40,0.15,leecochran@example.org
7717,2026-01-16,Michelle Mitchell,Chicago,Credit,payment ,ATM,Completed,13400.84,0.0,14431.42,552.0,29,0.8,patricia87@example.net
7718,2025-12-11,  DANIEL ANDERSON  , new york,Savings,Fee,ATM,Pending,14153.12,15.0,25894.13,608.0,66,0.94,iclark@example.org
7719,2025-06-04,Martha Thompson,Seattle,Credit,payment ,ATM,completed ,10733.35,15.0,21773.93,792.0,63,0.83,shawnnelson@example.net
7720,2025-08-10,Michaela Perkins, new york,Credit,Deposit,ATM,Completed,3691.83,15.0,13237.1,542.0,50,0.67,
7721,2025-04-02,  KIM NEWMAN  ,DALLAS ,Credit,payment ,mobile ,completed ,14008.21,15.0,13837.04,699.0,25,0.21,rebecca80@example.net
7722,2025-11-22,Carl Reed,Dallas,Checking,payment ,mobile ,Completed,6608.45,0.0,12300.86,520.0,35,0.2,bradyjuan@example.com
7723,2025-10-30,  TONYA WALKER  ,DALLAS ,CHECKING ,Payment,ATM,Pending,3831.27,0.0,3528.48,604.0,70,0.87,wnelson@example.org
7724,08/24/2025,Deborah Potter,DALLAS , savings,Deposit,BRANCH,Failed,12740.76,0.0,38070.8,844.0,67,0.75,lindsayblack@example.com
7725,2026-01-30,Michael Smith,Dallas,CHECKING ,Payment,mobile ,Pending,14091.76,10.0,49638.29,595.0,53,0.36,rjones@example.net
7726,2025-06-29,Brandi Johnson,Seattle, savings,Fee,Mobile,PENDING,11598.88,0.0,4046.19,816.0,64,0.4,victor52@example.org
7727,12/22/2025,Alyssa Cruz,DALLAS ,Credit,Transfer,BRANCH,PENDING,2722.15,15.0,41603.13,644.0,59,0.48,fneal@example.org
7728,2025-08-07,Allen Fowler,Dallas,Credit,Transfer,Online,Completed,11344.19,10.0,34745.39,529.0,49,0.74,sbass@example.com
7729,2025-08-07,  CINDY DIXON  ,Chicago, savings,payment ,Online,PENDING,7625.93,0.0,26260.15,688.0,24,0.78,matthewross@example.org
7730,2025-10-22,Connie Bowman,Chicago,Savings,Transfer,ATM,Completed,14713.56,0.0,29260.19,843.0,46,0.8,alexa04@example.org
7731,2025-05-29,  LAURA STRICKLAND  ,Seattle,CHECKING ,Transfer,BRANCH,Completed,3552.02,0.0,28920.78,561.0,55,0.65,
7732,2025-12-26,Courtney Harris,Seattle,CHECKING ,Transfer,Branch,Failed,9285.32,10.0,13007.4,584.0,48,0.17,roycollin@example.org
7733,2025-03-31,Susan Olson, new york,Checking,Transfer,mobile ,Pending,5141.23,0.0,7191.32,532.0,55,0.31,karenmorgan@example.net
7734,2025-09-12,Bill Oliver,DALLAS ,Checking,Deposit,ATM,Pending,4974.69,5.0,,550.0,52,0.35,donald42@example.org
7735,2025-06-25,Donald Walker Jr.,New York, savings,payment ,Online,completed ,3546.24,2.5,24791.4,628.0,29,0.82,nelsonjanice@example.com
7736,05/13/2025,  VICTOR SMITH  ,Seattle,CHECKING ,Withdrawal,mobile ,Completed,7384.37,2.5,26653.99,836.0,31,0.16,victoria09@example.net
7737,2026-02-27,Eric Knight,Seattle,CHECKING ,Deposit,Mobile,Pending,9838.15,2.5,3517.19,696.0,70,0.43,thomas14@example.com
7738,2026-02-28,Dorothy Carey,DALLAS ,CHECKING ,Withdrawal,mobile ,PENDING,5992.02,2.5,43598.87,683.0,61,0.6,john53@example.net
7739,2025-09-22,Ryan Kim,Chicago, savings,payment ,Branch,Completed,,15.0,47107.81,790.0,39,0.56,
7740,06/19/2025,Kirk Willis,Seattle,Credit,Fee,Online,Failed,12271.96,0.0,1789.01,757.0,23,0.1,michelle10@example.org
7741,2025-11-18,  MICHAEL ALLISON  ,New York,CHECKING ,Deposit,Online,Pending,14228.46,0.0,26685.68,694.0,26,0.19,durhamcristina@example.net
7742,2026-02-05,Gary Gill,Atlanta,Loan,Withdrawal,BRANCH,Completed,,15.0,1944.72,547.0,68,0.88,michaeljones@example.org
7743,02/28/2026,Stephanie Cortez,Atlanta,Savings,Withdrawal,Mobile,completed ,11582.3,5.0,1524.55,675.0,65,0.85,iforbes@example.net
7744,2025-12-17,Natasha Clay,Atlanta, savings,Deposit,Mobile,Completed,36.84,5.0,45049.19,752.0,47,0.87,jenniferdiaz@example.net
7745,2026-02-08,Thomas Larsen,Chicago,Savings,Transfer,Online,PENDING,11478.32,2.5,26939.51,789.0,62,0.47,deanna04@example.com
7746,2026-01-27,Zachary Jones,DALLAS , savings,Payment,Branch,PENDING,2891.67,2.5,14945.1,615.0,42,0.25,gardnerjulie@example.com
7747,2026-02-16,Peter Escobar, new york,Credit,Deposit,Mobile,completed ,5835.74,2.5,2183.33,602.0,63,0.65,tammy73@example
7748,2026-03-08,Sonya Perry,Seattle,CHECKING ,Deposit,Online,Completed,5283.43,15.0,5331.0,832.0,45,0.72,sarah12@example.org
7749,2025-04-19,Catherine Gross, new york,CHECKING ,Deposit,mobile ,Completed,5436.94,10.0,30627.75,696.0,64,0.68,murphysavannah@example.org
7750,2025-07-04,  ERICA OLSON  ,Chicago,Loan,Withdrawal,Mobile,PENDING,,15.0,25688.34,684.0,67,0.69,skemp@example.com
7751,2025-09-02,  MARY CANTRELL DDS  ,Dallas,Checking,Payment,ATM,completed ,13967.59,0.0,40875.9,624.0,47,0.31,scott22@example.net
7752,02/27/2026,Cindy White,Seattle,Checking,Payment,BRANCH,Pending,13534.08,0.0,5157.75,737.0,50,0.43,qwalton@example.org
7753,2025-10-14,Mikayla Branch,Seattle,Checking,Transfer,ATM,Failed,7935.81,10.0,15440.83,767.0,22,0.61,lauraharrison@example.org
7754,2025-08-05,Laura Martinez,Atlanta,Credit,Fee,Online,Pending,11849.59,2.5,7422.86,764.0,34,0.29,stuartshelby@example.com
7755,2025-09-05,Pamela Nelson,DALLAS ,Credit,Deposit,ATM,Completed,3860.18,0.0,31332.39,649.0,37,0.88,beverlyprice@example.org
7756,2025-03-27,  BRIAN ZHANG  ,Chicago,Loan,Fee,Mobile,Completed,2690.23,2.5,,756.0,27,0.31,burtonmorgan@example.com
7757,2025-07-30,Virginia Mcmahon,New York,Credit,Transfer,Online,PENDING,3915.75,0.0,35606.69,542.0,52,0.45,colleen40@example.net
7758,2025-06-09,Sarah Ryan,Dallas,Checking,Withdrawal,ATM,Pending,5268.46,0.0,27262.58,,29,0.88,jonesheather@example.com
7759,2025-12-25,  VICTOR KING  ,Atlanta,Credit,Deposit,Branch,PENDING,,10.0,41571.26,679.0,47,0.19,james78@example.net
7760,07/23/2025,Nicholas Lucero,Dallas,CHECKING ,payment ,Online,completed ,10215.69,0.0,31653.1,815.0,53,0.8,leehughes@example.com
7761,2025-09-02,Heather Ramos,Atlanta,Savings,Withdrawal,mobile ,Failed,13302.48,2.5,35016.72,684.0,45,0.65,
7762,06/05/2025,Samantha Munoz,Seattle,Savings,Fee,BRANCH,Failed,54.83,0.0,1925.39,795.0,59,0.72,xwatkins@example.org
7763,2025-09-17,Steven Newton,Atlanta,Savings,Withdrawal,ATM,completed ,,0.0,23496.88,648.0,41,0.21,qtownsend@example.com
7764,2025-08-20,  VALERIE OLSON  ,Chicago,Checking,Transfer,Branch,completed ,,0.0,27943.97,,58,0.56,leedavid@example.net
7765,2025-07-29,David Washington,DALLAS , savings,Withdrawal,mobile ,Completed,8203.67,2.5,,765.0,61,0.24,fparker@example.org
7766,2025-05-04,Frederick Lopez,Seattle,Loan,Fee,Mobile,completed ,11075.65,0.0,10650.89,822.0,50,0.42,hilltracey@example.org
7767,2025-09-06,Mary Davis,DALLAS ,Savings,payment ,Branch,Failed,13424.16,2.5,36825.79,837.0,63,0.24,brendakrueger@example.net
7768,2025-09-28,Robert Nelson,DALLAS , savings,Withdrawal,BRANCH,Pending,10559.74,2.5,10411.54,818.0,70,0.86,marcusrivera@example.net
7769,2025-11-15,Dustin Brown, new york,Checking,Payment,mobile ,Completed,5464.56,5.0,25455.53,753.0,30,0.86,jeffrey28@example.net
7770,05/25/2025,Joshua Reyes, new york,Credit,Payment,mobile ,Failed,14401.38,5.0,24668.36,626.0,22,0.69,kyle52@example.net
7771,2026-02-01,Henry Carey,Seattle,Savings,Transfer,Mobile,Completed,7033.54,0.0,31547.25,600.0,62,0.14,uhardy@example.org
7772,2025-04-27,Allison Hensley,Atlanta, savings,Fee,Branch,PENDING,,2.5,,782.0,38,0.39,annachandler@example.org
7773,06/13/2025,  JESSICA TUCKER  ,Atlanta, savings,Transfer,ATM,Pending,5215.26,5.0,,772.0,63,0.26,
7774,07/02/2025,Stephanie Gillespie, new york,CHECKING ,payment ,BRANCH,PENDING,14915.13,2.5,16414.75,595.0,63,0.87,hernandezjeremy@example.com
7775,2025-08-31,  CHRISTINE GARZA  , new york,Credit,Transfer,ATM,completed ,12273.82,10.0,1156.5,573.0,42,0.69,alexander62@example.com
7776,2025-04-26,  DESIREE BRADLEY  ,Atlanta,CHECKING ,Deposit,BRANCH,completed ,,0.0,6246.42,540.0,46,0.86,jenkinswendy@example.net
7777,2025-07-21,Nicole Shaw,Seattle,Checking,Payment,Mobile,Completed,8001.56,2.5,14797.83,,36,0.91,devin84@example.net
7778,2026-01-25,  JEFFREY CERVANTES  ,Dallas,Savings,payment ,Mobile,Failed,10369.63,2.5,,848.0,50,0.36,angela65@example.org
7779,2026-01-18,Alyssa Young,Dallas, savings,Transfer,ATM,PENDING,13137.6,2.5,12835.02,741.0,56,0.76,tvillarreal@example.org
7780,2025-11-17,Jared Hayes,Seattle,Loan,Fee,Online,Completed,4873.51,2.5,43901.67,704.0,22,0.72,murillodavid@example.org
7781,2026-02-10,Christopher Goodman,Seattle,Checking,Deposit,ATM,Failed,792.8,0.0,17498.52,653.0,46,0.64,kgonzalez@example.com
7782,2025-12-14,Omar Roberts,DALLAS ,Loan,Deposit,Mobile,PENDING,4317.5,0.0,34626.98,679.0,44,0.13,nathanspencer@example.org
7783,2025-10-28,Daniel Hardin,Dallas,Savings,Fee,Branch,Pending,5923.68,0.0,10292.27,850.0,49,0.83,palmerjamie@example.org
7784,2025-03-26,Connor Gates,Dallas,Credit,Deposit,Online,Completed,9249.58,5.0,23283.1,756.0,67,0.17,gary83@example.net
7785,2025-08-22,Jonathan Martin,Dallas,Credit,Fee,BRANCH,Failed,9365.21,0.0,43370.38,786.0,42,0.61,dcasey@example.net
7786,03/05/2026,Diane Klein, new york,Loan,Transfer,ATM,PENDING,10466.21,5.0,26894.07,628.0,66,0.53,jenniferroth@example
7787,08/20/2025,  BETH MOSS  ,Chicago,CHECKING ,Deposit,Branch,Completed,8106.51,0.0,4524.08,,47,0.64,alvarezjustin@example.com
7788,2026-03-06,Monica Livingston,Atlanta,Checking,Transfer,Online,PENDING,322.07,0.0,34997.18,770.0,40,0.15,owenshector@example.net
7789,09/05/2025,Lisa Walton,Chicago,Credit,Payment,mobile ,Failed,8490.06,15.0,5156.56,607.0,47,0.54,sallyharris@example.org
7790,04/04/2025,Leslie Weaver,DALLAS ,Savings,Withdrawal,Online,Completed,11055.24,15.0,37306.68,653.0,41,0.6,rachel87@example.com
7791,10/23/2025,Maria Baker,Dallas,Savings,Transfer,Branch,Completed,14907.41,15.0,35122.9,658.0,70,0.28,jimenezbenjamin@example.com
7792,09/10/2025,John Morrow,Atlanta,Loan,Payment,Mobile,Pending,9518.38,0.0,6920.71,558.0,23,0.92,middletonclaudia@example.net
7793,2025-04-03,Rachel Stone,Dallas,CHECKING ,payment ,Mobile,Failed,5646.04,0.0,,707.0,46,0.34,joseph44@example.org
7794,11/15/2025,  JOHN CARR  ,DALLAS ,CHECKING ,payment ,BRANCH,Failed,13140.89,0.0,,636.0,43,0.83,xcarter@example.org
7795,2025-06-18,Jonathan Carter,Chicago, savings,Payment,Branch,Completed,,0.0,31858.28,592.0,67,0.94,rhonda52@example
7796,2025-12-14,Reginald Taylor,New York,Loan,Deposit,ATM,completed ,14418.95,0.0,30833.98,522.0,38,0.41,angelicaswanson@example.net
7797,2025-04-30,Anna Jackson,Atlanta, savings,payment ,ATM,PENDING,3401.35,0.0,18616.16,703.0,46,0.3,wrightstephanie@example.com
7798,12/10/2025,Charles Rodgers,Atlanta,Loan,Fee,BRANCH,completed ,8419.18,0.0,43774.39,704.0,52,0.7,christina07@example.org
7799,2025-07-23,Victor Ayers,DALLAS ,Savings,Fee,mobile ,Completed,10115.1,0.0,15547.11,753.0,44,0.12,syoung@example.net
7800,09/17/2025,Laura Edwards,New York,CHECKING ,Transfer,mobile ,Completed,4863.04,2.5,43442.08,774.0,68,0.7,
7801,2025-04-17,Daniel Campbell, new york,Savings,Transfer,Branch,Completed,12792.33,2.5,41987.33,571.0,68,0.82,jwillis@example.net
7802,2025-05-02,Joyce Nolan,Chicago,Checking,Fee,ATM,Pending,5983.49,0.0,40878.53,630.0,31,0.57,pwells@example.com
7803,2026-01-16,Phillip Barton,Dallas,Checking,Payment,mobile ,Pending,11080.2,0.0,8955.07,642.0,22,0.23,
7804,2025-11-24,Jordan Neal,Atlanta,Credit,payment ,Branch,PENDING,3556.03,0.0,32214.34,770.0,57,0.18,joshuagibson@example.net
7805,2025-12-02,Mr. Steve Nguyen,Dallas,Credit,payment ,Online,Completed,10452.59,0.0,20690.99,769.0,45,0.34,michelledorsey@example.org
7806,06/30/2025,Mark Lee,Chicago,Credit,Deposit,Online,completed ,8288.61,0.0,32275.96,540.0,59,0.15,alexandra40@example.com
7807,04/04/2025,Sharon Reyes,Seattle,CHECKING ,Withdrawal,BRANCH,Pending,6335.42,2.5,37421.4,621.0,48,0.26,isaac62@example.net
7808,11/29/2025,Keith Larson,Dallas,CHECKING ,Payment,mobile ,Failed,2933.82,5.0,8231.89,663.0,48,0.24,jacksonrobert@example.net
7809,2025-10-22,Stacy Johnson, new york,Checking,payment ,Mobile,Failed,2471.0,0.0,30268.68,534.0,45,0.22,odomalejandro@example.com
7810,2025-08-07,Marc Graham, new york,Credit,Deposit,Branch,Failed,2597.26,0.0,46259.88,614.0,58,0.94,
7811,2025-07-11,Dennis Pineda,DALLAS ,Savings,Payment,Branch,Pending,6239.37,0.0,34859.82,834.0,65,0.26,rwagner@example.org
7812,2025-11-10,Andrew Davis,Seattle,CHECKING ,Fee,Online,Failed,,10.0,47192.05,706.0,60,0.17,courtney21@example.org
7813,10/29/2025,Vanessa Powers,Seattle, savings,Payment,Online,PENDING,,10.0,49569.33,696.0,51,0.21,
7814,2026-01-24,Dale Burns,DALLAS ,Credit,Fee,ATM,Completed,12391.41,2.5,34222.93,665.0,50,0.71,dcox@example.org
7815,2025-08-05,Kent Peterson, new york, savings,payment ,BRANCH,Failed,11572.33,5.0,7250.74,591.0,50,0.82,andrewstimothy@example.net
7816,04/15/2025,Thomas Johnson,New York,CHECKING ,Deposit,BRANCH,PENDING,11944.83,10.0,33563.28,708.0,43,0.73,graychristine@example
7817,2025-10-16,Katie Nelson,New York,Credit,Deposit,Online,Failed,11091.05,5.0,20413.67,767.0,23,0.31,kellerchristopher@example.org
7818,07/07/2025,Mary Reynolds,New York,Credit,payment ,ATM,Pending,10994.24,0.0,48926.71,844.0,25,0.35,bharper@example.org
7819,2025-06-26,Timothy Bolton,New York,CHECKING ,Payment,BRANCH,Pending,2871.21,0.0,2629.03,553.0,42,0.67,
7820,2025-05-25,Garrett Bennett,Atlanta,Checking,Payment,BRANCH,Pending,2472.41,15.0,38680.98,661.0,58,0.48,roger81@example.com
7821,2025-10-14,Leon Hansen,Chicago,Savings,Transfer,Online,PENDING,14740.4,10.0,1980.61,788.0,26,0.72,kathryn75@example.org
7822,2025-07-09,  STEPHEN SIMS  ,New York,CHECKING ,Payment,Online,Pending,14138.11,0.0,6067.29,780.0,51,0.36,jenna53@example.org
7823,05/05/2025,Bradley Garcia,Dallas,CHECKING ,Withdrawal,Mobile,Completed,10323.51,10.0,42077.71,670.0,57,0.25,ann47@example.com
7824,2025-12-22,Benjamin Jones,Atlanta,Loan,Deposit,Online,Completed,10076.9,0.0,34410.37,625.0,25,0.12,jerry77@example.org
7825,02/09/2026,Colton Duran,Atlanta,Loan,Transfer,Online,Completed,14500.82,0.0,32550.38,656.0,28,0.33,
7826,2025-04-30,  JASMIN FINLEY  ,Dallas,CHECKING ,Withdrawal,ATM,PENDING,998.98,15.0,11901.54,718.0,28,0.19,sherry48@example.net
7827,2025-06-14,Glenn Sparks,Atlanta,Checking,Payment,Branch,completed ,1700.14,2.5,5699.41,735.0,41,0.11,rharrison@example.org
7828,2026-01-09,Tricia Jackson,New York,Savings,Withdrawal,BRANCH,PENDING,,2.5,7679.06,536.0,55,0.65,douglasowen@example.org
7829,10/27/2025,  EMILY SINGH  ,DALLAS ,Loan,payment ,mobile ,Completed,8904.89,0.0,38404.69,637.0,36,0.45,ybarton@example.net
7830,09/30/2025,Barry Morris, new york,CHECKING ,Payment,BRANCH,Pending,11594.58,0.0,40661.2,832.0,64,0.53,ronald12@example.com
7831,2025-12-21,Marcus Taylor,Dallas, savings,Fee,Online,completed ,6725.78,0.0,36782.6,691.0,66,0.6,rhonda72@example.net
7832,2025-11-11,Sheena Collins,Dallas,Credit,payment ,mobile ,Pending,2626.33,0.0,26861.04,741.0,61,0.61,robin75@example.com
7833,2026-03-11,Jennifer Reid,Dallas,CHECKING ,Transfer,ATM,Completed,,0.0,9856.77,738.0,52,0.5,dunnanthony@example.net
7834,08/31/2025,Pamela Drake,New York, savings,Fee,BRANCH,completed ,11890.91,10.0,18246.27,632.0,33,0.73,
7835,2025-12-24,  JAMES KENNEDY  ,DALLAS ,CHECKING ,Withdrawal,Online,PENDING,266.87,2.5,41400.16,597.0,58,0.79,edwinray@example.net
7836,10/17/2025,  BRYAN DUARTE  ,Atlanta,Loan,Deposit,Branch,completed ,14663.84,15.0,48231.2,803.0,38,0.1,robin52@example.net
7837,2025-03-22,Chad Deleon,Chicago,Savings,Fee,Mobile,PENDING,6275.87,15.0,,818.0,59,0.65,zlittle@example.net
7838,2026-01-25,  TREVOR PETERSON  ,DALLAS ,CHECKING ,Deposit,Mobile,Failed,,0.0,41658.18,544.0,64,0.62,cynthiagriffin@example.org
7839,2025-06-27,Mr. Matthew Mcdonald,Seattle,Credit,Transfer,BRANCH,PENDING,13923.7,0.0,40099.26,819.0,57,0.74,stephen86@example.net
7840,2025-09-23,Elizabeth Winters,Dallas, savings,Deposit,Mobile,completed ,6617.26,0.0,29272.42,,53,0.19,campbellvanessa@example.org
7841,2025-08-24,Megan Lewis,Chicago,Loan,Payment,BRANCH,Pending,8463.29,10.0,5131.99,580.0,70,0.51,phillip26@example.net
7842,10/20/2025,Abigail Walker,Atlanta,CHECKING ,Deposit,Online,Failed,5002.76,2.5,18043.58,587.0,32,0.63,christopherellis@example.com
7843,2025-05-11,Angela Cordova,Chicago, savings,Transfer,Branch,PENDING,6645.51,0.0,44183.22,761.0,44,0.83,luisgilbert@example.net
7844,2026-03-05,  MR. NATHANIEL JACKSON  ,DALLAS ,Checking,Transfer,Mobile,PENDING,,0.0,,754.0,55,0.14,knightpatricia@example.net
7845,2025-08-26,Brandon Smith,Atlanta,Checking,Withdrawal,Online,Completed,3874.82,0.0,40730.73,727.0,21,0.61,gmartinez@example.net
7846,09/04/2025,Jacob Butler, new york, savings,Deposit,Branch,Pending,7492.77,2.5,13406.18,656.0,59,0.14,xnunez@example.com
7847,11/18/2025,Terry Harrison,DALLAS ,CHECKING ,Withdrawal,Branch,PENDING,,10.0,42083.19,,29,0.47,keithpetty@example.org
7848,06/23/2025,William Dixon,Seattle,CHECKING ,Payment,mobile ,Pending,12775.1,2.5,18107.18,689.0,58,0.22,ksimpson@example.org
7849,11/01/2025,Kristina Flores, new york,Checking,payment ,BRANCH,Pending,8785.24,0.0,17937.72,830.0,25,0.55,alex04@example.com
7850,2025-04-11,  MICHELLE MARTINEZ  ,Atlanta,CHECKING ,payment ,Branch,Completed,11529.56,0.0,19198.26,849.0,62,0.13,robert11@example.org
7851,2026-01-02,Susan Stevens,Atlanta, savings,payment ,BRANCH,Completed,3286.81,0.0,9396.22,813.0,22,0.11,johnsonedward@example.net
7852,01/09/2026,Edward Kim,Chicago,Credit,Deposit,mobile ,PENDING,,0.0,6012.41,738.0,52,0.44,
7853,08/05/2025,Rachel Hendrix,Chicago,Loan,Fee,BRANCH,Failed,10173.16,10.0,15866.46,709.0,47,0.41,ericadeleon@example.com
7854,2025-12-27,Eric Townsend,New York,CHECKING ,Payment,ATM,Failed,290.99,0.0,44122.98,,46,0.26,collinbarr@example.org
7855,07/14/2025,Heather Harrell,New York, savings,Fee,Online,PENDING,5884.75,0.0,7303.58,,42,0.94,awilson@example.org
7856,03/25/2025,Donald Pittman DDS,Chicago,Savings,Fee,ATM,Completed,660.65,0.0,35420.51,774.0,54,0.46,crawfordmatthew@example.com
7857,10/07/2025,William Gonzalez Jr., new york,Checking,Fee,ATM,Pending,7929.01,5.0,49593.31,648.0,43,0.33,aarondyer@example.org
7858,2025-03-18,Sabrina Hill,DALLAS ,Credit,Deposit,ATM,Failed,,0.0,11507.49,588.0,23,0.8,sullivanjacqueline@example.org
7859,2025-04-14,Walter Hutchinson,Dallas,Savings,Deposit,Online,Completed,11665.09,0.0,48604.12,683.0,51,0.78,margaret83@example.com
7860,2026-01-12,Jennifer Trujillo,DALLAS ,Credit,Withdrawal,BRANCH,Pending,14582.16,2.5,14401.62,702.0,69,0.8,vandrews@example.org
7861,04/15/2025,Pamela Hall,DALLAS ,CHECKING ,Payment,Online,Completed,9797.43,2.5,15435.83,695.0,25,0.48,robert10@example.org
7862,2025-06-15,  KAYLA WILLIAMS  ,DALLAS ,Savings,Transfer,BRANCH,Failed,10053.74,15.0,4755.6,713.0,40,0.12,palmertammy@example.com
7863,2026-02-15,John Brown,Atlanta, savings,payment ,Mobile,Failed,,15.0,6757.0,786.0,36,0.63,erika84@example.com
7864,2025-09-06,Kenneth Davis,Seattle,Credit,Deposit,Branch,completed ,13292.07,2.5,13991.04,523.0,70,0.21,scottnolan@example.net
7865,2025-03-30,Dr. Katherine Harris,Seattle,Loan,Payment,Online,Failed,5842.69,2.5,18806.82,648.0,42,0.67,eric49@example.org
7866,09/06/2025,Preston Ford,Seattle, savings,Payment,BRANCH,Pending,4955.3,2.5,33006.78,841.0,31,0.25,jlee@example.com
7867,2026-03-02,Timothy Potter,Dallas, savings,payment ,mobile ,PENDING,14677.07,10.0,42780.35,525.0,25,0.9,morrisrobert@example.com
