Transaction_ID,Transaction_Date,Customer_Name,City,Account_Type,Transaction_Type,Channel,Status,Amount,Fee,Balance,Credit_Score,Customer_Age,Risk_Score,Email
8097,2026-02-21,Kenneth Berry,Seattle,Credit,Transfer,Mobile,Pending,11307.99,2.5,31489.07,692.0,28,0.43,morganruiz@example.org
8098,2026-03-18,Chelsea Maldonado, new york,Credit,Deposit,BRANCH,Failed,3533.25,0.0,1662.87,623.0,39,0.44,kanderson@example.net
8099,2025-12-31,Cynthia Curtis,Chicago,Loan,payment ,ATM,PENDING,4746.67,10.0,13020.91,592.0,28,0.54,pnelson@example.org
8100,12/28/2025,  ALEXIS ANDERSON  ,Chicago, savings,Transfer,BRANCH,completed ,14377.09,0.0,41160.01,699.0,24,0.29,darrell94@example.org
8101,2025-11-03,Sarah Johnson,Seattle, savings,Fee,BRANCH,Pending,13798.34,10.0,37381.89,799.0,52,0.77,robinsonkatherine@example.net
8102,2025-06-16,Diana Beltran,DALLAS ,Credit,Deposit,Mobile,completed ,407.03,0.0,38938.51,589.0,60,0.72,sarah59@example.net
8103,2025-11-12,Jessica Sawyer, new york,Loan,payment ,mobile ,Failed,762.64,0.0,44652.36,639.0,34,0.93,qmedina@example.net
8104,2026-02-28,Jeremy Boyd, new york,Checking,Fee,mobile ,Pending,7050.07,0.0,37592.67,577.0,54,0.26,jonathanbanks@example.org
8105,2025-12-13,Phillip Hall,Chicago,Loan,payment ,Online,PENDING,10270.55,2.5,10305.82,589.0,24,0.28,catherine88@example.net
8106,2025-07-02,Howard Liu,Seattle, savings,Transfer,Online,Completed,10749.27,10.0,31298.52,789.0,56,0.54,juliesanders@example.org
8107,2025-04-11,Caleb Spears, new york,Savings,Payment,mobile ,Failed,13110.14,0.0,23176.15,828.0,39,0.45,kingjason@example.com
8108,2025-12-13,Patricia Foster,Seattle,Savings,Deposit,ATM,Pending,8095.16,10.0,48155.79,624.0,29,0.75,riverakeith@example.net
8109,2026-01-15,Justin Macias,Atlanta,Savings,Deposit,Online,Failed,3453.92,2.5,46996.32,,24,0.65,conradandrew@example.org
8110,2025-04-27,Dr. Raymond Jordan Jr.,Seattle,Savings,Withdrawal,ATM,PENDING,3259.62,0.0,42038.18,664.0,59,0.42,jeffery09@example.net
8111,2025-05-28,Jessica Lee,New York,Checking,payment ,BRANCH,Pending,8869.05,0.0,15400.66,682.0,34,0.54,erin34@example.org
8112,2025-05-20,Susan Martinez,Seattle,Credit,Payment,BRANCH,PENDING,9474.55,2.5,37655.6,663.0,67,0.29,samuelandrews@example.org
8113,2025-11-07,  JOE WHITE  ,DALLAS , savings,payment ,Branch,Failed,,0.0,,553.0,32,0.84,mjohnson@example.org
8114,2025-08-03,Angela Carroll, new york,Savings,payment ,Online,Completed,6781.17,0.0,20520.43,648.0,32,0.85,campbellmichael@example.net
8115,2025-10-21,Keith Olson, new york, savings,Fee,mobile ,Pending,13481.6,15.0,41405.57,603.0,25,0.75,ehernandez@example.com
8116,10/21/2025,Jeremy Bell, new york,Savings,Deposit,mobile ,completed ,12239.32,2.5,,656.0,55,0.75,robertduke@example
8117,12/25/2025,Richard Butler,Atlanta,Checking,Deposit,Mobile,Failed,3393.06,0.0,34527.67,660.0,58,0.43,george52@example.org
8118,2025-06-10,Rebecca Williams,Atlanta,Credit,Transfer,Mobile,completed ,796.44,2.5,16162.49,792.0,65,0.47,williamhudson@example.com
8119,2026-03-04,  JOEL MCCULLOUGH  , new york,Savings,Withdrawal,Mobile,Completed,,5.0,28751.42,619.0,65,0.66,jennifer06@example.net
8120,2025-08-21,Christine Padilla,Seattle,Checking,Withdrawal,mobile ,completed ,9709.08,5.0,43159.5,,68,0.34,luke70@example.net
8121,2025-06-28,Tiffany Allen, new york, savings,payment ,ATM,PENDING,11326.85,2.5,49386.53,666.0,48,0.86,anthony75@example.net
8122,09/30/2025,Jennifer Lee, new york,CHECKING ,Fee,Branch,completed ,7311.32,0.0,30309.87,,65,0.25,zmiller@example
8123,2025-09-08,Alan Carter, new york,Credit,Payment,Online,Failed,14552.35,10.0,,792.0,44,0.77,callahandana@example.org
8124,2025-06-28,  MEGAN BROWN  ,Chicago,Checking,Deposit,BRANCH,Completed,13667.49,0.0,11513.73,596.0,32,0.39,smithdavid@example.net
8125,2025-06-26,Brian Levine,Atlanta, savings,Payment,Online,Completed,12578.55,0.0,18808.48,849.0,49,0.3,smiles@example.org
8126,03/17/2026,  MADISON RHODES  ,New York,Checking,Fee,BRANCH,completed ,2304.51,10.0,48355.7,550.0,51,0.92,fhernandez@example.net
8127,2025-06-05,Robert Clark,Dallas,CHECKING ,Fee,BRANCH,Pending,3608.35,5.0,41978.05,833.0,51,0.61,gthomas@example.org
8128,2025-09-03,Brenda Hebert,Atlanta, savings,Transfer,mobile ,Completed,12288.58,5.0,25862.24,802.0,67,0.78,macdonaldjohn@example.org
8129,2026-02-09,Lori Butler,Chicago,Loan,Payment,Branch,Completed,2728.55,0.0,12849.0,539.0,52,0.79,michael55@example.org
8130,2025-09-24,Jennifer Hartman,New York, savings,Fee,mobile ,completed ,7853.47,2.5,47128.7,650.0,59,0.44,littlemark@example.org
8131,01/29/2026,  ANTHONY OLSEN  ,Atlanta,Loan,Withdrawal,Online,Pending,14963.97,0.0,20712.12,843.0,48,0.26,marialang@example.net
8132,2025-04-20,Marilyn Moon,Chicago,CHECKING ,Fee,Branch,completed ,7245.2,5.0,49795.65,831.0,23,0.41,dawn18@example.com
8133,2025-11-02,Derek Johns,Seattle,Credit,Deposit,mobile ,Failed,10037.78,0.0,48741.04,591.0,45,0.2,mramirez@example.net
8134,2025-05-14,  WILLIAM WRIGHT  ,Dallas, savings,Deposit,mobile ,PENDING,9221.32,15.0,20738.41,721.0,26,0.28,rogerssteven@example.org
8135,2025-09-23,Michelle Ayala,Seattle,Credit,Transfer,Mobile,Completed,11488.05,15.0,20138.58,787.0,41,0.13,james39@example.net
8136,2026-03-12,Lydia Williams,Seattle, savings,Fee,Mobile,Failed,,5.0,21722.39,811.0,31,0.77,jmurray@example.com
8137,2025-10-23,Robert Freeman, new york, savings,Transfer,Mobile,completed ,11220.9,0.0,36181.33,769.0,44,0.33,linda51@example.org
8138,11/01/2025,Katherine Park,Dallas,Loan,payment ,Branch,Completed,13772.8,5.0,31982.37,753.0,30,0.23,lisaramirez@example.com
8139,2025-12-04,Rhonda Goodwin, new york,Savings,Withdrawal,mobile ,Pending,7464.25,0.0,23280.61,706.0,68,0.15,denise35@example.com
8140,2025-11-29,Jeffrey Cox,New York, savings,payment ,Online,Failed,604.55,0.0,5859.41,703.0,36,0.84,nealseth@example.net
8141,2025-09-22,Patricia Jordan,DALLAS ,Savings,Deposit,Branch,Failed,403.83,5.0,43004.25,836.0,64,0.17,taylormargaret@example.org
8142,2026-03-11,Christopher Walker,Seattle,Credit,Payment,mobile ,Failed,5354.93,2.5,17266.56,628.0,32,0.21,ksanchez@example.net
8143,02/24/2026,  NICOLE THOMAS  , new york,CHECKING ,Deposit,BRANCH,completed ,13651.3,2.5,28418.44,621.0,34,0.9,mathewssarah@example.net
8144,2025-04-11,  BRANDON OLSON  ,New York, savings,Payment,Mobile,completed ,10632.98,0.0,42054.21,626.0,47,0.87,rlewis@example
8145,2026-01-31,  MATTHEW STEWART  ,Seattle,Checking,Deposit,Online,Pending,10310.37,5.0,39843.46,637.0,54,0.22,thomassteele@example.org
8146,04/22/2025,  PETER HARRISON PHD  , new york, savings,Fee,Mobile,PENDING,14427.54,0.0,868.53,848.0,32,0.57,
8147,2025-11-28,Brenda Ortiz,New York,Savings,Withdrawal,mobile ,Pending,,0.0,13502.35,799.0,43,0.73,tgolden@example.org
8148,2025-05-18,Virginia Lopez,New York, savings,Transfer,ATM,completed ,5314.3,0.0,23223.26,838.0,70,0.26,ryan35@example.org
8149,01/11/2026,Rachel Johnson,Dallas,Loan,Withdrawal,BRANCH,Pending,3394.95,15.0,39400.51,544.0,44,0.43,brownlauren@example.org
8150,2026-01-18,Rebecca Wolf,Chicago,Credit,Deposit,BRANCH,completed ,,10.0,19061.25,712.0,48,0.81,cconrad@example
8151,02/12/2026,  SUSAN RIVERA  ,Seattle,Loan,Payment,Mobile,Pending,7283.39,5.0,11031.64,763.0,57,0.69,stephaniecraig@example.net
8152,2026-01-08,Brian Ramirez,New York,Credit,Withdrawal,ATM,Pending,1262.67,15.0,38465.47,810.0,67,0.89,
8153,01/01/2026,Maria Turner,Seattle,Credit,payment ,Mobile,Pending,9793.42,0.0,4492.66,558.0,61,0.59,hollylewis@example.net
8154,10/22/2025,Julia Berry,Dallas,Checking,Deposit,mobile ,completed ,9190.77,5.0,12546.65,654.0,44,0.93,
8155,2025-07-29,  JODY CARSON  ,Seattle,Credit,payment ,mobile ,Failed,2322.31,0.0,,726.0,56,0.43,adambrown@example.org
8156,2025-10-08,Michael Wiggins MD,New York,CHECKING ,Withdrawal,mobile ,Completed,8178.52,0.0,23721.42,710.0,24,0.88,coxzoe@example.com
8157,2025-12-30,Christina Davis,DALLAS ,Loan,Transfer,Mobile,Failed,9324.4,10.0,40110.47,837.0,67,0.88,lori85@example.org
8158,01/20/2026,  CHRISTIAN THOMAS  ,Atlanta,Credit,Transfer,mobile ,PENDING,6109.98,5.0,33061.92,694.0,37,0.19,andrewcox@example.org
8159,2026-02-07,Teresa Moore,Seattle,Credit,Payment,mobile ,Completed,12853.67,0.0,33518.82,640.0,70,0.84,angelahopkins@example.net
8160,2025-11-11,Tiffany Davis, new york,Checking,payment ,Mobile,PENDING,3448.78,0.0,46176.27,587.0,35,0.86,martinezoscar@example.net
8161,05/03/2025,Amy Marshall,New York,CHECKING ,Transfer,BRANCH,Pending,1472.99,2.5,44381.54,800.0,54,0.3,mcintoshteresa@example.com
8162,02/18/2026,John Cook DDS,Atlanta,Savings,payment ,Branch,Pending,14677.29,0.0,21833.18,575.0,49,0.86,ashley82@example.com
8163,2025-07-12,Morgan Larson,DALLAS ,Checking,Fee,ATM,Pending,13336.06,10.0,5957.05,714.0,25,0.62,phillip90@example.org
8164,2025-03-21,Seth Martin,New York,Savings,Withdrawal,BRANCH,completed ,9527.98,15.0,16047.42,773.0,40,0.11,robertanelson@example.net
8165,2025-05-29,Paula Lynch,Chicago,Credit,Transfer,ATM,Completed,5139.69,2.5,,548.0,45,0.21,taraolson@example.net
8166,07/22/2025,Kendra Glover,DALLAS , savings,payment ,BRANCH,completed ,1912.44,0.0,18771.92,586.0,53,0.91,kingchristian@example.net
8167,2026-01-08,Joseph Ball, new york,Credit,Fee,Mobile,completed ,13654.08,0.0,15643.9,628.0,36,0.52,michele27@example.org
8168,2026-02-13,Bailey Lopez,New York,CHECKING ,Payment,Mobile,PENDING,14906.12,0.0,44113.99,636.0,33,0.5,cassandra48@example.org
8169,2025-07-12,  CHRISTINA CLARK  ,Seattle,Savings,Transfer,Branch,PENDING,1691.36,0.0,24355.16,572.0,63,0.91,jessica76@example.net
8170,2025-10-23,  CHRISTOPHER SHEPPARD  ,New York,Loan,Withdrawal,Online,PENDING,5770.31,0.0,47806.76,759.0,32,0.61,
8171,2025-11-21,Melissa Frank,Chicago,Credit,Fee,Mobile,Pending,2120.31,2.5,35819.17,620.0,62,0.85,
8172,2025-07-29,Kathleen Hopkins,Atlanta,Savings,payment ,BRANCH,completed ,127.65,10.0,627.73,,66,0.72,wilcoxchase@example.org
8173,2025-11-12,Johnny Crosby,Atlanta,Checking,payment ,Mobile,Failed,14920.42,15.0,49941.04,613.0,31,0.28,qsimmons@example.org
8174,2025-06-16,Stephanie Perry,DALLAS , savings,Deposit,Branch,PENDING,,0.0,18153.59,687.0,30,0.24,kennethdavis@example.com
8175,2025-06-10,Robert Miller,Seattle,Loan,Withdrawal,mobile ,PENDING,11538.79,15.0,18773.07,619.0,64,0.66,smithangela@example.net
8176,2025-08-12,  KENNETH HERNANDEZ  , new york,CHECKING ,Transfer,Branch,completed ,2366.12,0.0,44183.04,680.0,26,0.32,uphillips@example.net
8177,2026-03-09,Ruth King,Dallas,Credit,Transfer,Branch,Pending,4674.3,0.0,48686.33,600.0,65,0.41,
8178,2025-11-10,Timothy Lutz, new york, savings,Payment,Online,Failed,3074.59,15.0,23393.71,835.0,33,0.56,woodsconnor@example.net
8179,2025-11-15,Gregory Jones,Atlanta,Loan,Payment,Branch,PENDING,2659.72,0.0,31322.24,754.0,43,0.44,lucas14@example.com
8180,2026-03-13,  JESSE LOPEZ  ,Seattle,Checking,Transfer,Online,Failed,7369.53,2.5,17679.3,752.0,24,0.28,scott97@example.org
8181,2025-07-31,Ronald Jones,Seattle,Checking,payment ,mobile ,PENDING,11661.03,15.0,13455.18,557.0,40,0.34,robertbrown@example.org
8182,2025-07-28,Anthony Kelley,DALLAS ,CHECKING ,payment ,ATM,Pending,3485.23,2.5,44335.75,622.0,56,0.69,
8183,2025-04-26,Corey Grant,Dallas,Savings,Payment,BRANCH,Failed,970.99,0.0,34173.72,666.0,45,0.46,richardscott@example.net
8184,06/27/2025,Glen Carroll,Dallas,Loan,Deposit,Branch,PENDING,,2.5,39086.1,732.0,27,0.11,annathomas@example.org
8185,06/25/2025,Alexis Robinson,DALLAS ,Credit,Payment,Branch,Pending,1621.48,0.0,43078.18,733.0,59,0.54,robertsjerome@example.com
8186,2026-01-04,Denise Wilkerson,Atlanta,Loan,payment ,Online,PENDING,14987.09,0.0,6132.67,655.0,41,0.27,millerbrittany@example.net
8187,02/05/2026,David Johnson,Chicago, savings,Deposit,ATM,Failed,11492.6,0.0,34110.21,847.0,43,0.75,davidsonelizabeth@example.org
8188,10/25/2025,  ANNA CAMACHO  , new york,Loan,Fee,mobile ,Completed,10215.14,0.0,10016.59,718.0,68,0.58,mcbridemichelle@example.com
8189,2025-09-08,Colin Benton, new york,Credit,Payment,mobile ,Pending,5127.5,0.0,22976.49,806.0,67,0.5,vincentstephanie@example.org
8190,2025-07-05,Jerry Smith,Seattle,Savings,Fee,mobile ,PENDING,9189.07,5.0,26936.68,780.0,59,0.93,deborah60@example.net
8191,2025-08-29,Alisha Huffman, new york,Checking,payment ,Mobile,PENDING,7881.03,0.0,49929.69,850.0,28,0.85,susanhines@example.net
8192,2025-11-26,James Ray,Dallas,CHECKING ,payment ,Branch,Pending,156.47,0.0,14809.1,705.0,42,0.2,christopher15@example.org
8193,2025-10-02,Gary Smith,New York,Loan,Deposit,Mobile,completed ,1980.22,15.0,40839.47,829.0,46,0.45,laurentorres@example.net
8194,2026-01-12,Steven Johnson,Chicago,Checking,Deposit,BRANCH,Pending,914.11,10.0,34855.59,701.0,69,0.17,alejandrowelch@example.net
8195,2025-10-06,David Coleman,Seattle,Savings,Deposit,ATM,PENDING,,2.5,25015.86,543.0,34,0.68,jamesgilmore@example.org
8196,2025-11-12,Don Wright, new york,Loan,Fee,mobile ,completed ,6784.19,0.0,49438.54,786.0,40,0.27,nsawyer@example.com
8197,01/17/2026,Elizabeth Watson,New York,Savings,Transfer,ATM,Completed,2105.73,15.0,742.3,839.0,53,0.19,mallory09@example.net
8198,2025-04-28,Steven Dean,Atlanta,Credit,payment ,Branch,completed ,1579.83,0.0,18234.52,550.0,56,0.4,colemanshelley@example.org
8199,2026-03-01,Christopher Wong, new york,Credit,Deposit,Online,Completed,13337.96,0.0,40285.44,675.0,49,0.22,reginakelly@example.net
8200,2025-03-28,Chad Mahoney,Seattle,Credit,Withdrawal,BRANCH,Failed,3821.24,5.0,47740.75,752.0,39,0.7,hcampos@example.com
8201,09/26/2025,  RICHARD VALENTINE  ,Atlanta,CHECKING ,Withdrawal,Mobile,Failed,6796.76,15.0,47380.11,741.0,53,0.83,halltimothy@example.net
8202,2025-05-18,Susan Kennedy,DALLAS ,Checking,Fee,BRANCH,Failed,610.9,15.0,24666.74,602.0,21,0.62,gregory80@example.org
8203,08/29/2025,Desiree Walker,Chicago, savings,Deposit,BRANCH,Pending,1145.15,0.0,,640.0,28,0.47,angelicabecker@example.net
8204,2025-08-01,  JONATHAN GUERRERO  ,Dallas,Loan,Transfer,ATM,completed ,13817.43,5.0,,708.0,33,0.5,brownnatalie@example.net
8205,11/16/2025,Dr. Alexa Barrett,DALLAS , savings,Transfer,BRANCH,Failed,4092.33,15.0,12945.46,554.0,33,0.89,emilykemp@example.org
8206,12/13/2025,Kim Patrick,Seattle,Checking,Withdrawal,Mobile,Pending,6198.48,2.5,10276.13,708.0,40,0.85,zherrera@example.org
8207,11/29/2025,Marc Murphy,Dallas,Savings,Payment,Branch,PENDING,12318.88,10.0,17459.55,714.0,48,0.52,ntate@example.net
8208,2025-06-30,Ryan Payne,Atlanta,CHECKING ,Withdrawal,ATM,completed ,3207.84,0.0,34503.53,678.0,53,0.66,lynnwilliams@example.net
8209,2025-10-29,Mary Hamilton, new york,Loan,Payment,BRANCH,Completed,8257.97,10.0,11449.71,610.0,28,0.67,
8210,2026-02-03,Sara Carter,Dallas,Credit,Payment,BRANCH,Failed,637.61,0.0,13433.84,,53,0.27,umann@example.org
8211,2025-11-25,Alice Bartlett,New York, savings,Deposit,Branch,completed ,3809.06,15.0,1317.54,697.0,29,0.42,sevans@example.net
8212,2025-10-01,Amanda Floyd,Dallas,Credit,payment ,Online,PENDING,4716.54,0.0,10533.61,769.0,47,0.53,changcasey@example.net
8213,12/27/2025,Diane Stewart,New York, savings,Transfer,Online,Completed,10646.11,0.0,44669.71,565.0,65,0.3,johnsoncarolyn@example.com
8214,08/13/2025,Erika May,Chicago,Checking,payment ,Online,Completed,14251.23,10.0,43117.45,581.0,59,0.58,romerohannah@example.net
8215,05/10/2025,  RICHARD RUBIO  ,Chicago,Loan,payment ,BRANCH,completed ,648.21,0.0,27463.79,818.0,41,0.93,mmunoz@example.org
8216,2025-08-18,Claudia Castro,Seattle,Savings,Payment,Mobile,PENDING,11685.69,15.0,1033.28,714.0,45,0.16,qstevens@example.net
8217,2025-06-15,Nancy Buchanan,DALLAS , savings,Payment,BRANCH,Completed,11957.91,0.0,21466.22,527.0,33,0.15,chrismoreno@example.com
8218,2025-11-02,Patricia Gutierrez,Dallas,Savings,Withdrawal,mobile ,Pending,762.76,2.5,11022.3,591.0,35,0.84,wilsonjennifer@example.com
8219,2026-01-18,Lynn Perry,Dallas,Savings,Transfer,BRANCH,PENDING,2307.94,0.0,2762.63,624.0,36,0.42,luiscarter@example.org
8220,2025-04-23,Paul Miller,Dallas, savings,Transfer,Online,Completed,11452.4,2.5,46007.76,644.0,55,0.8,millerbrandon@example.com
8221,2025-03-20,  JEREMY BRADFORD  ,New York,CHECKING ,Fee,Online,Pending,10721.28,0.0,6946.71,716.0,69,0.82,amy16@example.net
8222,2026-01-29,Shari Garrison,New York,Savings,Transfer,Mobile,Pending,7929.35,0.0,33958.93,805.0,61,0.35,zjones@example.org
8223,2026-02-22,  NATHAN STONE  ,Seattle,Savings,Deposit,Online,Pending,7777.85,0.0,46143.51,631.0,58,0.2,elizabeth93@example.net
8224,09/23/2025,Frederick Blair,Seattle,Checking,Deposit,mobile ,Completed,9394.09,0.0,49934.72,663.0,57,0.92,austinbowen@example.com
8225,2025-08-11,Kristen Tucker,Seattle,Checking,payment ,ATM,Completed,7813.25,10.0,13553.25,577.0,47,0.17,xnicholson@example.org
8226,2026-03-08,Dylan Berger,Dallas,CHECKING ,payment ,Branch,completed ,6431.96,0.0,12406.06,573.0,33,0.52,scottowens@example.com
8227,2025-07-07,Deborah Forbes,DALLAS ,CHECKING ,Payment,Mobile,completed ,9024.67,0.0,36076.78,585.0,44,0.89,snydervalerie@example.com
8228,07/20/2025,Michael Simpson,Seattle,Credit,Payment,BRANCH,Completed,10725.53,2.5,41214.29,660.0,51,0.19,kedwards@example.net
8229,03/29/2025,Ryan Adams,Dallas,Credit,Fee,Branch,Failed,11591.19,15.0,33868.34,694.0,64,0.2,mosskimberly@example.net
8230,10/11/2025,Daniel Hayes,Dallas,Checking,Payment,Mobile,completed ,9516.86,5.0,48597.52,780.0,31,0.53,westnancy@example.com
8231,2025-08-25,Ashley Ware,New York,Loan,Transfer,mobile ,Completed,5943.3,0.0,22922.98,723.0,56,0.6,debrafields@example.net
8232,2025-07-23,Alex Cooper,New York, savings,Withdrawal,BRANCH,PENDING,12660.17,5.0,11862.61,775.0,63,0.86,xjohnson@example.net
8233,2025-11-11,Deborah Smith,Dallas,Savings,Withdrawal,Mobile,Failed,14967.97,0.0,47108.85,630.0,28,0.7,ctorres@example.org
8234,2025-04-29,Laura Carroll,Seattle,Credit,Payment,Online,completed ,5742.31,2.5,26859.97,821.0,39,0.22,michael30@example.org
8235,10/18/2025,Dr. Marcus Jones,DALLAS , savings,payment ,Online,Completed,,0.0,,704.0,21,0.15,johnhart@example.com
8236,2025-04-14,Randy Williams,Seattle,Loan,Deposit,mobile ,completed ,5821.72,0.0,19693.56,,56,0.72,davislaura@example.net
8237,2025-08-15,Rachel Moore,Atlanta,Checking,Fee,Branch,Failed,4660.09,5.0,45972.12,556.0,53,0.19,felicia86@example.net
8238,2025-11-21,Todd Walton,Chicago,Loan,Transfer,mobile ,Failed,2587.67,15.0,,812.0,47,0.83,rodriguezchristopher@example.org
8239,2025-05-17,Dennis Oneill,Dallas,Savings,Transfer,Mobile,PENDING,11040.72,0.0,43280.34,554.0,60,0.12,kstokes@example.org
8240,2025-09-12,  ALEXANDER HALEY  ,New York,Credit,Fee,Branch,completed ,8650.04,15.0,17618.32,648.0,67,0.71,thomasjake@example.org
8241,2025-09-02,Blake Lin,DALLAS ,Credit,Transfer,Mobile,Pending,14422.16,2.5,42918.31,662.0,27,0.68,jennifer54@example.net
8242,2025-07-11,Brenda Weaver,Atlanta,Savings,Transfer,Branch,Failed,293.79,5.0,34593.86,529.0,65,0.39,lisa71@example.org
8243,2025-11-21,Linda Rhodes,Chicago,CHECKING ,Payment,mobile ,Completed,2080.29,2.5,21340.98,698.0,22,0.7,hboone@example.org
8244,04/09/2025,  DAWN CHEN  ,DALLAS , savings,Transfer,Online,PENDING,1007.07,2.5,33778.63,845.0,54,0.73,kimberly98@example.org
8245,03/03/2026,Garrett Woods,Atlanta,Credit,Withdrawal,Online,Failed,1983.43,15.0,6631.7,521.0,25,0.71,bradfordselena@example.org
8246,12/23/2025,Adrian Williams, new york, savings,Payment,BRANCH,PENDING,12509.74,10.0,28578.75,528.0,27,0.86,
8247,11/19/2025,Robert Donovan,Seattle,Savings,Fee,Branch,PENDING,4890.46,0.0,7579.51,756.0,68,0.61,bankstyler@example.com
8248,2025-06-29,  KAYLA LOPEZ  ,Atlanta,Loan,Payment,BRANCH,completed ,7971.2,5.0,9790.45,588.0,47,0.6,sherry83@example.com
8249,2025-06-01,Michael Taylor,Atlanta,Credit,Withdrawal,mobile ,PENDING,8975.95,10.0,46185.39,812.0,66,0.35,mark49@example.org
8250,11/01/2025,Shirley Gill,Chicago,CHECKING ,Deposit,ATM,Completed,,0.0,5266.32,590.0,37,0.38,
8251,2026-03-18,Jackson Winters,Seattle,Credit,Transfer,mobile ,Failed,2466.48,0.0,42208.43,793.0,26,0.56,weaverterri@example.com
8252,11/02/2025,Kimberly Little,DALLAS ,Savings,Deposit,mobile ,PENDING,3405.33,5.0,,815.0,33,0.55,gthomas@example.net
8253,2025-12-12,William Lopez,DALLAS ,Credit,Withdrawal,Branch,Pending,8292.79,10.0,9134.86,558.0,40,0.11,jonessamantha@example.org
8254,09/08/2025,Kimberly Gallagher,DALLAS ,Loan,payment ,Branch,Completed,2459.31,0.0,12013.8,776.0,63,0.58,ecastro@example.com
8255,04/06/2025,Veronica Ross,Seattle,CHECKING ,Deposit,mobile ,Completed,12982.53,5.0,16433.03,827.0,45,0.58,kendralewis@example.net
8256,2025-10-03,Sarah Buchanan,Seattle,CHECKING ,payment ,mobile ,Failed,8577.75,10.0,46418.02,844.0,62,0.77,joycejones@example.com
8257,11/05/2025,Anne Sosa,Dallas,Savings,Deposit,mobile ,Completed,11291.5,0.0,35880.19,699.0,46,0.72,ashley35@example.net
8258,2025-08-07,Andrew Reyes, new york,Credit,Transfer,Branch,Completed,11377.63,15.0,29721.53,695.0,44,0.12,selenawilliams@example.org
8259,2025-08-05,Robert Rogers,Dallas,Credit,payment ,mobile ,Completed,6746.16,0.0,25095.25,742.0,30,0.78,dperez@example
8260,2025-09-19,  ALEX GARCIA  , new york,Credit,Withdrawal,ATM,PENDING,,0.0,37342.07,848.0,51,0.7,whiteheaderica@example.net
8261,2025-04-20,Holly Zimmerman,Dallas, savings,Withdrawal,ATM,Completed,12467.52,0.0,11757.59,758.0,51,0.88,ucruz@example.net
8262,2025-09-28,  SANDY PATEL  ,Chicago,Credit,Fee,mobile ,Failed,4261.7,2.5,32652.09,807.0,59,0.53,tbrock@example.net
8263,2025-04-08,Emily Maxwell, new york,CHECKING ,payment ,mobile ,PENDING,6598.86,0.0,20026.63,673.0,44,0.17,duncanjessica@example.org
8264,08/21/2025,  RAYMOND DURAN  ,Chicago,Credit,Deposit,ATM,PENDING,5992.72,0.0,9587.69,786.0,52,0.93,pattersonsarah@example.com
8265,2025-04-27,Brandon Gonzalez,DALLAS ,Loan,payment ,Branch,completed ,7291.19,0.0,22524.81,728.0,70,0.27,upalmer@example.org
8266,2025-04-25,Alex Richardson, new york,Loan,Fee,Mobile,Failed,14235.62,0.0,43806.83,796.0,53,0.78,donald12@example.org
