Transaction_ID,Transaction_Date,Customer_Name,City,Account_Type,Transaction_Type,Channel,Status,Amount,Fee,Balance,Credit_Score,Customer_Age,Risk_Score,Email
7693,2025-03-21,Madison Atkinson,Atlanta,Credit,Transfer,Mobile,completed ,913.3,0.0,49541.25,765.0,34,0.54,
7694,2025-12-02,Melanie Fox,New York,CHECKING ,Deposit,ATM,Pending,9908.37,0.0,49179.51,745.0,45,0.44,nsnyder@example.net
7695,2025-05-25,Lisa White,Dallas,Checking,payment ,Online,Completed,13443.89,15.0,19659.78,837.0,49,0.38,timothyhuber@example.com
7696,2025-05-22,Joshua Mccarthy MD,DALLAS ,Credit,Withdrawal,BRANCH,Completed,3551.12,5.0,27554.25,842.0,40,0.62,gilesrobert@example.net
7697,01/15/2026,Justin Miller, new york, savings,Transfer,Online,Completed,11373.03,5.0,28020.73,667.0,27,0.35,zoliver@example.com
7698,2025-07-12,Ryan Kennedy, new york, savings,Withdrawal,Branch,Completed,13002.02,5.0,3297.9,604.0,31,0.66,fhall@example
7699,04/04/2025,  NATHANIEL PRESTON  ,Dallas,Checking,Payment,Branch,Completed,14904.66,10.0,16515.33,745.0,59,0.62,jasonbutler@example.com
7700,05/25/2025,Daniel Mills,Atlanta,Loan,payment ,Online,completed ,3165.86,2.5,17748.67,789.0,33,0.48,amandamitchell@example.net
7701,2025-09-25,Austin Shepard,Chicago, savings,Payment,Online,PENDING,12073.02,10.0,34813.41,623.0,68,0.21,dleon@example.com
7702,10/23/2025,James Hansen,Dallas,Savings,Withdrawal,Online,PENDING,475.87,5.0,15634.07,655.0,63,0.12,smithjon@example.org
7703,2025-06-08,Patrick Wolf,DALLAS ,Loan,Transfer,Online,PENDING,8582.07,0.0,12159.57,,45,0.51,katherinewood@example.net
7704,03/25/2025,Kristen Martinez,Chicago,Loan,Withdrawal,ATM,completed ,8483.56,0.0,49351.64,672.0,28,0.56,robertbaker@example.org
7705,01/09/2026,John Marks,Atlanta,Credit,Withdrawal,ATM,Completed,6884.17,2.5,7316.51,673.0,38,0.39,wgeorge@example
7706,2025-08-16,  GLENDA BROCK  ,Atlanta,Loan,Payment,mobile ,PENDING,14702.64,15.0,30875.34,832.0,28,0.89,randypayne@example.org
7707,2025-12-16,James Dickson,DALLAS , savings,payment ,mobile ,Pending,1749.37,0.0,28211.53,710.0,55,0.52,
7708,2026-01-30,Shannon Alvarez,Atlanta,Credit,Transfer,Branch,completed ,14526.93,2.5,41957.43,764.0,65,0.76,ujones@example.net
7709,02/01/2026,Bryan Scott,Dallas,Loan,payment ,BRANCH,completed ,6608.63,15.0,42616.92,730.0,25,0.44,wsimmons@example.org
7710,2025-08-26,Elizabeth Estrada,Chicago,Checking,Payment,ATM,Pending,10280.47,5.0,26027.8,675.0,22,0.62,louismitchell@example.net
7711,11/12/2025,Patrick Jacobs,Chicago,Credit,Fee,mobile ,Pending,9756.35,0.0,5607.67,575.0,62,0.5,anita66@example.com
7712,2026-01-18,Duane Sanchez,New York, savings,Deposit,Mobile,PENDING,13758.92,15.0,33868.45,603.0,22,0.4,michael12@example.org
7713,2025-06-13,Carolyn Bell,Dallas,Checking,Withdrawal,Online,completed ,2842.45,15.0,45353.5,588.0,40,0.11,lewiskatherine@example.org
7714,2026-02-12,Eric Reeves,Atlanta, savings,Transfer,mobile ,Failed,14641.5,0.0,32756.86,609.0,51,0.48,daniel41@example.org
7715,2025-06-16,Anthony Arnold, new york,Checking,Deposit,ATM,Completed,1427.84,0.0,13196.63,684.0,49,0.43,showard@example.net
7716,2025-07-11,Connor Moore,Dallas,CHECKING ,Transfer,ATM,completed ,4238.1,0.0,11083.38,793.0,40,0.15,bjohnson@example.net
7717,2025-07-27,Javier Ramirez,Chicago,Credit,payment ,ATM,Completed,13400.84,0.0,14431.42,552.0,29,0.8,hrodriguez@example.com
7718,2025-12-16,  MARK ROY  , new york,Savings,Fee,ATM,Pending,14153.12,15.0,25894.13,608.0,66,0.94,lorrainecochran@example.org
7719,2026-02-05,Daniel Sandoval,Seattle,Credit,payment ,ATM,completed ,10733.35,15.0,21773.93,792.0,63,0.83,christopher16@example.org
7720,2025-08-24,Alison Richardson, new york,Credit,Deposit,ATM,Completed,3691.83,15.0,13237.1,542.0,50,0.67,
7721,2025-09-24,  ROBERT JACKSON  ,DALLAS ,Credit,payment ,mobile ,completed ,14008.21,15.0,13837.04,699.0,25,0.21,carpenterolivia@example.org
7722,2025-11-08,Andrew Smith,Dallas,Checking,payment ,mobile ,Completed,6608.45,0.0,12300.86,520.0,35,0.2,sarah06@example.org
7723,2025-08-18,  MICHELLE BURTON  ,DALLAS ,CHECKING ,Payment,ATM,Pending,3831.27,0.0,3528.48,604.0,70,0.87,gonzalestammy@example.com
7724,10/20/2025,Melanie Smith,DALLAS , savings,Deposit,BRANCH,Failed,12740.76,0.0,38070.8,844.0,67,0.75,shelia30@example.net
7725,2025-04-18,Pamela Ramirez,Dallas,CHECKING ,Payment,mobile ,Pending,14091.76,10.0,49638.29,595.0,53,0.36,maryramirez@example.org
7726,2025-11-23,James Cooper,Seattle, savings,Fee,Mobile,PENDING,11598.88,0.0,4046.19,816.0,64,0.4,wrightrichard@example.org
7727,12/05/2025,Barbara Morris,DALLAS ,Credit,Transfer,BRANCH,PENDING,2722.15,15.0,41603.13,644.0,59,0.48,kelly61@example
7728,2026-01-22,Debbie Tran,Dallas,Credit,Transfer,Online,Completed,11344.19,10.0,34745.39,529.0,49,0.74,dcastillo@example.org
7729,2025-12-14,  JENNIFER MELENDEZ  ,Chicago, savings,payment ,Online,PENDING,7625.93,0.0,26260.15,688.0,24,0.78,jamesbridges@example.org
7730,2026-03-14,Kim Boyle,Chicago,Savings,Transfer,ATM,Completed,14713.56,0.0,29260.19,843.0,46,0.8,nkim@example.net
7731,2025-08-30,  ERIN ODONNELL  ,Seattle,CHECKING ,Transfer,BRANCH,Completed,3552.02,0.0,28920.78,561.0,55,0.65,
7732,2025-05-17,Corey Hernandez,Seattle,CHECKING ,Transfer,Branch,Failed,9285.32,10.0,13007.4,584.0,48,0.17,estanton@example.org
7733,2025-06-25,Isaac Ramirez, new york,Checking,Transfer,mobile ,Pending,5141.23,0.0,7191.32,532.0,55,0.31,gsmith@example.com
7734,2026-02-07,Kimberly Wells,DALLAS ,Checking,Deposit,ATM,Pending,4974.69,5.0,,550.0,52,0.35,paulbarnes@example.net
7735,2025-12-27,Paula Smith,New York, savings,payment ,Online,completed ,3546.24,2.5,24791.4,628.0,29,0.82,herreramatthew@example.com
7736,12/29/2025,  SARAH SMITH  ,Seattle,CHECKING ,Withdrawal,mobile ,Completed,7384.37,2.5,26653.99,836.0,31,0.16,harrisrobert@example
7737,2026-01-26,Jasmine Johnson,Seattle,CHECKING ,Deposit,Mobile,Pending,9838.15,2.5,3517.19,696.0,70,0.43,grant31@example.com
7738,2025-05-02,Erin Knight,DALLAS ,CHECKING ,Withdrawal,mobile ,PENDING,5992.02,2.5,43598.87,683.0,61,0.6,livingstonkaren@example.org
7739,2025-10-28,Jonathan Boone,Chicago, savings,payment ,Branch,Completed,,15.0,47107.81,790.0,39,0.56,
7740,11/28/2025,Michael Matthews,Seattle,Credit,Fee,Online,Failed,12271.96,0.0,1789.01,757.0,23,0.1,alvaradoeric@example.com
7741,2025-09-28,  AMBER HARRIS  ,New York,CHECKING ,Deposit,Online,Pending,14228.46,0.0,26685.68,694.0,26,0.19,ubrown@example.org
7742,2025-10-30,Karen Wright,Atlanta,Loan,Withdrawal,BRANCH,Completed,,15.0,1944.72,547.0,68,0.88,erica85@example.org
7743,06/10/2025,Jacob Jarvis,Atlanta,Savings,Withdrawal,Mobile,completed ,11582.3,5.0,1524.55,675.0,65,0.85,anthony10@example.org
7744,2025-05-22,Scott Gallagher,Atlanta, savings,Deposit,Mobile,Completed,36.84,5.0,45049.19,752.0,47,0.87,mckinneydanielle@example.org
7745,2026-02-04,Tyler Aguilar,Chicago,Savings,Transfer,Online,PENDING,11478.32,2.5,26939.51,789.0,62,0.47,danielmiller@example.net
7746,2025-10-02,Christopher Murray,DALLAS , savings,Payment,Branch,PENDING,2891.67,2.5,14945.1,615.0,42,0.25,schultzrobert@example.com
7747,2026-01-09,Dean Sharp, new york,Credit,Deposit,Mobile,completed ,5835.74,2.5,2183.33,602.0,63,0.65,alvarezmichael@example.org
7748,2025-05-08,Christine Mejia,Seattle,CHECKING ,Deposit,Online,Completed,5283.43,15.0,5331.0,832.0,45,0.72,laurawilliams@example.net
7749,2025-07-08,Austin Patterson, new york,CHECKING ,Deposit,mobile ,Completed,5436.94,10.0,30627.75,696.0,64,0.68,kbrown@example.net
7750,2026-02-26,  TRAVIS WALLACE  ,Chicago,Loan,Withdrawal,Mobile,PENDING,,15.0,25688.34,684.0,67,0.69,dmerritt@example.com
7751,2026-01-02,  BRENT KIM  ,Dallas,Checking,Payment,ATM,completed ,13967.59,0.0,40875.9,624.0,47,0.31,mercadolarry@example.org
7752,05/15/2025,Michael Willis,Seattle,Checking,Payment,BRANCH,Pending,13534.08,0.0,5157.75,737.0,50,0.43,duncanbruce@example.org
7753,2025-12-12,Danielle Smith,Seattle,Checking,Transfer,ATM,Failed,7935.81,10.0,15440.83,767.0,22,0.61,kmay@example.net
7754,2025-09-12,John Wood,Atlanta,Credit,Fee,Online,Pending,11849.59,2.5,7422.86,764.0,34,0.29,jbryant@example.com
7755,2026-01-09,Amanda Ferguson,DALLAS ,Credit,Deposit,ATM,Completed,3860.18,0.0,31332.39,649.0,37,0.88,stacy74@example.net
7756,2026-01-16,  LAUREN REED  ,Chicago,Loan,Fee,Mobile,Completed,2690.23,2.5,,756.0,27,0.31,millerkaren@example.net
7757,2025-08-01,Andre Hahn,New York,Credit,Transfer,Online,PENDING,3915.75,0.0,35606.69,542.0,52,0.45,rallen@example.com
7758,2025-10-21,Joshua Reed,Dallas,Checking,Withdrawal,ATM,Pending,5268.46,0.0,27262.58,,29,0.88,mary47@example.com
7759,2025-07-20,  ADRIAN WASHINGTON  ,Atlanta,Credit,Deposit,Branch,PENDING,,10.0,41571.26,679.0,47,0.19,marshalltimothy@example.com
7760,12/23/2025,Ann Mendez,Dallas,CHECKING ,payment ,Online,completed ,10215.69,0.0,31653.1,815.0,53,0.8,marcuswillis@example.net
7761,2025-04-18,Christopher Mooney,Atlanta,Savings,Withdrawal,mobile ,Failed,13302.48,2.5,35016.72,684.0,45,0.65,
7762,04/29/2025,Patricia Turner,Seattle,Savings,Fee,BRANCH,Failed,54.83,0.0,1925.39,795.0,59,0.72,aperry@example.com
7763,2025-03-19,Keith Hall,Atlanta,Savings,Withdrawal,ATM,completed ,,0.0,23496.88,648.0,41,0.21,petersonchristine@example.com
7764,2025-06-03,  JOHN MURPHY  ,Chicago,Checking,Transfer,Branch,completed ,,0.0,27943.97,,58,0.56,erichughes@example.org
7765,2025-09-25,Brandon Michael,DALLAS , savings,Withdrawal,mobile ,Completed,8203.67,2.5,,765.0,61,0.24,butlertara@example
7766,2025-10-14,Maxwell Lee,Seattle,Loan,Fee,Mobile,completed ,11075.65,0.0,10650.89,822.0,50,0.42,hollywarren@example.org
7767,2025-07-28,Christopher Vasquez,DALLAS ,Savings,payment ,Branch,Failed,13424.16,2.5,36825.79,837.0,63,0.24,sarahcooper@example.com
7768,2025-09-15,Shelia Walker,DALLAS , savings,Withdrawal,BRANCH,Pending,10559.74,2.5,10411.54,818.0,70,0.86,perezdan@example.net
7769,2025-04-10,Bryan Martinez, new york,Checking,Payment,mobile ,Completed,5464.56,5.0,25455.53,753.0,30,0.86,marianelson@example.com
7770,02/21/2026,Julie Pollard, new york,Credit,Payment,mobile ,Failed,14401.38,5.0,24668.36,626.0,22,0.69,garywilliams@example.com
7771,2025-10-06,Ann Bass,Seattle,Savings,Transfer,Mobile,Completed,7033.54,0.0,31547.25,600.0,62,0.14,autumn54@example.net
7772,2025-07-19,Jackson Thomas,Atlanta, savings,Fee,Branch,PENDING,,2.5,,782.0,38,0.39,ann98@example.net
7773,11/09/2025,  MELISSA COOK  ,Atlanta, savings,Transfer,ATM,Pending,5215.26,5.0,,772.0,63,0.26,
7774,01/19/2026,William Hancock, new york,CHECKING ,payment ,BRANCH,PENDING,14915.13,2.5,16414.75,595.0,63,0.87,christophervasquez@example.net
7775,2026-01-01,  TAYLOR FOX  , new york,Credit,Transfer,ATM,completed ,12273.82,10.0,1156.5,573.0,42,0.69,sarah46@example.com
7776,2025-06-18,  AMANDA JACKSON  ,Atlanta,CHECKING ,Deposit,BRANCH,completed ,,0.0,6246.42,540.0,46,0.86,jennifer22@example.net
7777,2025-06-19,David Mclean,Seattle,Checking,Payment,Mobile,Completed,8001.56,2.5,14797.83,,36,0.91,julielove@example.com
7778,2025-07-29,  MICHELLE HOWARD  ,Dallas,Savings,payment ,Mobile,Failed,10369.63,2.5,,848.0,50,0.36,ashleyhatfield@example.net
7779,2025-10-24,Christopher Perez,Dallas, savings,Transfer,ATM,PENDING,13137.6,2.5,12835.02,741.0,56,0.76,pattersonangela@example.net
7780,2025-11-03,Lindsay Williams,Seattle,Loan,Fee,Online,Completed,4873.51,2.5,43901.67,704.0,22,0.72,kimberlyandersen@example.com
7781,2026-01-06,Mark Palmer,Seattle,Checking,Deposit,ATM,Failed,792.8,0.0,17498.52,653.0,46,0.64,regina07@example.org
7782,2025-04-07,Matthew Mckee,DALLAS ,Loan,Deposit,Mobile,PENDING,4317.5,0.0,34626.98,679.0,44,0.13,barkerbetty@example.com
7783,2025-12-27,Rodney Bennett,Dallas,Savings,Fee,Branch,Pending,5923.68,0.0,10292.27,850.0,49,0.83,zavalaanthony@example.org
7784,2025-11-10,Shelly King,Dallas,Credit,Deposit,Online,Completed,9249.58,5.0,23283.1,756.0,67,0.17,padillajeffrey@example.net
7785,2025-09-01,William Collins,Dallas,Credit,Fee,BRANCH,Failed,9365.21,0.0,43370.38,786.0,42,0.61,bwilson@example.org
7786,10/21/2025,Jackson Tucker, new york,Loan,Transfer,ATM,PENDING,10466.21,5.0,26894.07,628.0,66,0.53,clementsjames@example.org
7787,11/18/2025,  ROBIN GARCIA  ,Chicago,CHECKING ,Deposit,Branch,Completed,8106.51,0.0,4524.08,,47,0.64,morganandrew@example.net
7788,2025-07-26,James Gillespie,Atlanta,Checking,Transfer,Online,PENDING,322.07,0.0,34997.18,770.0,40,0.15,carterian@example.net
7789,11/02/2025,Zachary Aguilar,Chicago,Credit,Payment,mobile ,Failed,8490.06,15.0,5156.56,607.0,47,0.54,wyattwhite@example.org
7790,09/12/2025,Alan Garcia,DALLAS ,Savings,Withdrawal,Online,Completed,11055.24,15.0,37306.68,653.0,41,0.6,owensaustin@example.net
7791,03/31/2025,Jenna Reeves,Dallas,Savings,Transfer,Branch,Completed,14907.41,15.0,35122.9,658.0,70,0.28,shawn28@example.org
7792,02/16/2026,Megan Becker,Atlanta,Loan,Payment,Mobile,Pending,9518.38,0.0,6920.71,558.0,23,0.92,charlesduran@example.net
7793,2025-06-20,Kimberly Dunn,Dallas,CHECKING ,payment ,Mobile,Failed,5646.04,0.0,,707.0,46,0.34,foleystephen@example.com
7794,01/05/2026,  JOHN AGUILAR  ,DALLAS ,CHECKING ,payment ,BRANCH,Failed,13140.89,0.0,,636.0,43,0.83,christina92@example.org
7795,2025-07-24,Angela Hart,Chicago, savings,Payment,Branch,Completed,,0.0,31858.28,592.0,67,0.94,mackerin@example.net
7796,2025-06-30,Gina Rodriguez,New York,Loan,Deposit,ATM,completed ,14418.95,0.0,30833.98,522.0,38,0.41,fscott@example.org
7797,2025-03-20,Ruth Dixon,Atlanta, savings,payment ,ATM,PENDING,3401.35,0.0,18616.16,703.0,46,0.3,christopher74@example.org
7798,03/21/2025,Kristy Moody,Atlanta,Loan,Fee,BRANCH,completed ,8419.18,0.0,43774.39,704.0,52,0.7,jesseflores@example.org
7799,2025-05-02,Julia Howard,DALLAS ,Savings,Fee,mobile ,Completed,10115.1,0.0,15547.11,753.0,44,0.12,johnhodge@example.net
7800,07/17/2025,Albert Woods,New York,CHECKING ,Transfer,mobile ,Completed,4863.04,2.5,43442.08,774.0,68,0.7,
7801,2025-08-28,Oscar Romero, new york,Savings,Transfer,Branch,Completed,12792.33,2.5,41987.33,571.0,68,0.82,george92@example.org
7802,2026-02-12,Scott Trujillo,Chicago,Checking,Fee,ATM,Pending,5983.49,0.0,40878.53,630.0,31,0.57,brandonlewis@example.net
7803,2025-05-10,Paul Garcia,Dallas,Checking,Payment,mobile ,Pending,11080.2,0.0,8955.07,642.0,22,0.23,
7804,2025-08-23,Nicole Washington,Atlanta,Credit,payment ,Branch,PENDING,3556.03,0.0,32214.34,770.0,57,0.18,daltonfrederick@example.net
7805,2026-01-31,Dawn Hoover,Dallas,Credit,payment ,Online,Completed,10452.59,0.0,20690.99,769.0,45,0.34,brandy38@example.net
7806,06/05/2025,Tina Mendez,Chicago,Credit,Deposit,Online,completed ,8288.61,0.0,32275.96,540.0,59,0.15,philipgreen@example.net
7807,01/21/2026,Tiffany Wilson,Seattle,CHECKING ,Withdrawal,BRANCH,Pending,6335.42,2.5,37421.4,621.0,48,0.26,stevencooper@example.com
7808,10/29/2025,Tyler Byrd,Dallas,CHECKING ,Payment,mobile ,Failed,2933.82,5.0,8231.89,663.0,48,0.24,jamesneal@example.org
7809,2025-09-02,Katelyn Gonzales, new york,Checking,payment ,Mobile,Failed,2471.0,0.0,30268.68,534.0,45,0.22,spencertiffany@example.org
7810,2025-12-28,Holly Wood, new york,Credit,Deposit,Branch,Failed,2597.26,0.0,46259.88,614.0,58,0.94,
7811,2025-08-09,David Branch,DALLAS ,Savings,Payment,Branch,Pending,6239.37,0.0,34859.82,834.0,65,0.26,lisajohnson@example.org
7812,2026-03-01,James Guerra,Seattle,CHECKING ,Fee,Online,Failed,,10.0,47192.05,706.0,60,0.17,michaeljordan@example
7813,08/08/2025,Joseph Brennan,Seattle, savings,Payment,Online,PENDING,,10.0,49569.33,696.0,51,0.21,
7814,2025-05-04,Jennifer Flores,DALLAS ,Credit,Fee,ATM,Completed,12391.41,2.5,34222.93,665.0,50,0.71,joanna17@example.com
7815,2025-03-18,Brian Perry, new york, savings,payment ,BRANCH,Failed,11572.33,5.0,7250.74,591.0,50,0.82,brendafrederick@example.org
7816,09/12/2025,Olivia Wise,New York,CHECKING ,Deposit,BRANCH,PENDING,11944.83,10.0,33563.28,708.0,43,0.73,ewalker@example.net
7817,2026-01-20,Leonard Beasley,New York,Credit,Deposit,Online,Failed,11091.05,5.0,20413.67,767.0,23,0.31,bryan94@example.com
7818,10/20/2025,Samuel Sanders,New York,Credit,payment ,ATM,Pending,10994.24,0.0,48926.71,844.0,25,0.35,rquinn@example.org
7819,2025-09-13,Jonathan Ellis,New York,CHECKING ,Payment,BRANCH,Pending,2871.21,0.0,2629.03,553.0,42,0.67,
7820,2025-11-30,Tanya Figueroa,Atlanta,Checking,Payment,BRANCH,Pending,2472.41,15.0,38680.98,661.0,58,0.48,nicole99@example.net
7821,2025-12-22,Christopher Richardson,Chicago,Savings,Transfer,Online,PENDING,14740.4,10.0,1980.61,788.0,26,0.72,jenniferhorton@example.org
7822,2026-02-22,  ANNA THOMAS  ,New York,CHECKING ,Payment,Online,Pending,14138.11,0.0,6067.29,780.0,51,0.36,cuevasjason@example.net
7823,11/27/2025,Alejandra Phillips,Dallas,CHECKING ,Withdrawal,Mobile,Completed,10323.51,10.0,42077.71,670.0,57,0.25,nicolescott@example.net
7824,2026-01-04,Tara Kelley,Atlanta,Loan,Deposit,Online,Completed,10076.9,0.0,34410.37,625.0,25,0.12,brandon12@example.org
7825,12/27/2025,Dennis Wilcox,Atlanta,Loan,Transfer,Online,Completed,14500.82,0.0,32550.38,656.0,28,0.33,
7826,2025-09-09,  THOMAS YOUNG  ,Dallas,CHECKING ,Withdrawal,ATM,PENDING,998.98,15.0,11901.54,718.0,28,0.19,portercarly@example.org
7827,2025-10-29,Madison Buchanan,Atlanta,Checking,Payment,Branch,completed ,1700.14,2.5,5699.41,735.0,41,0.11,xfowler@example.net
7828,2026-02-08,Anna Reid,New York,Savings,Withdrawal,BRANCH,PENDING,,2.5,7679.06,536.0,55,0.65,carlymurray@example.net
7829,12/09/2025,  LORI RAMIREZ  ,DALLAS ,Loan,payment ,mobile ,Completed,8904.89,0.0,38404.69,637.0,36,0.45,opowell@example.org
7830,05/11/2025,Cassie Garcia, new york,CHECKING ,Payment,BRANCH,Pending,11594.58,0.0,40661.2,832.0,64,0.53,reeveskayla@example.com
7831,2025-09-25,Paula Phillips,Dallas, savings,Fee,Online,completed ,6725.78,0.0,36782.6,691.0,66,0.6,williamsbetty@example.org
7832,2026-02-01,Jeffrey Smith,Dallas,Credit,payment ,mobile ,Pending,2626.33,0.0,26861.04,741.0,61,0.61,chandlercrystal@example.net
7833,2025-06-21,David Brown,Dallas,CHECKING ,Transfer,ATM,Completed,,0.0,9856.77,738.0,52,0.5,mark63@example.com
7834,12/20/2025,Katie Torres,New York, savings,Fee,BRANCH,completed ,11890.91,10.0,18246.27,632.0,33,0.73,
7835,2026-01-19,  EDWIN ANDERSON  ,DALLAS ,CHECKING ,Withdrawal,Online,PENDING,266.87,2.5,41400.16,597.0,58,0.79,devin70@example
7836,02/06/2026,  EARL RICHMOND  ,Atlanta,Loan,Deposit,Branch,completed ,14663.84,15.0,48231.2,803.0,38,0.1,brandonpena@example.net
7837,2025-09-10,Catherine Johnson,Chicago,Savings,Fee,Mobile,PENDING,6275.87,15.0,,818.0,59,0.65,osmith@example.org
7838,2026-02-12,  SAMANTHA RICHARDS  ,DALLAS ,CHECKING ,Deposit,Mobile,Failed,,0.0,41658.18,544.0,64,0.62,johngardner@example.net
7839,2025-06-08,Donald Singleton,Seattle,Credit,Transfer,BRANCH,PENDING,13923.7,0.0,40099.26,819.0,57,0.74,matthew74@example.org
7840,2025-08-21,Brandon Smith,Dallas, savings,Deposit,Mobile,completed ,6617.26,0.0,29272.42,,53,0.19,diazjoshua@example.com
7841,2026-02-05,Rebecca Mcbride,Chicago,Loan,Payment,BRANCH,Pending,8463.29,10.0,5131.99,580.0,70,0.51,michelle17@example.net
7842,03/05/2026,Amy Barrera,Atlanta,CHECKING ,Deposit,Online,Failed,5002.76,2.5,18043.58,587.0,32,0.63,vfloyd@example.com
7843,2025-10-27,James Thomas,Chicago, savings,Transfer,Branch,PENDING,6645.51,0.0,44183.22,761.0,44,0.83,dpowell@example.net
7844,2025-12-11,  TARA MOORE  ,DALLAS ,Checking,Transfer,Mobile,PENDING,,0.0,,754.0,55,0.14,penningtonangela@example.org
7845,2025-04-10,Eric Hanson,Atlanta,Checking,Withdrawal,Online,Completed,3874.82,0.0,40730.73,727.0,21,0.61,pamela63@example.net
7846,01/07/2026,Bryan Brown, new york, savings,Deposit,Branch,Pending,7492.77,2.5,13406.18,656.0,59,0.14,michelle94@example.org
7847,05/19/2025,Jasmine Hernandez,DALLAS ,CHECKING ,Withdrawal,Branch,PENDING,,10.0,42083.19,,29,0.47,michaeladkins@example.com
7848,10/06/2025,Richard Alvarez,Seattle,CHECKING ,Payment,mobile ,Pending,12775.1,2.5,18107.18,689.0,58,0.22,wilsonkrystal@example.com
7849,12/12/2025,Michael Anderson, new york,Checking,payment ,BRANCH,Pending,8785.24,0.0,17937.72,830.0,25,0.55,ljordan@example.org
7850,2026-01-14,  MONICA WOODS  ,Atlanta,CHECKING ,payment ,Branch,Completed,11529.56,0.0,19198.26,849.0,62,0.13,louis12@example.org
7851,2025-11-10,Brenda Williams,Atlanta, savings,payment ,BRANCH,Completed,3286.81,0.0,9396.22,813.0,22,0.11,jeremy68@example.com
7852,11/07/2025,Michael Taylor,Chicago,Credit,Deposit,mobile ,PENDING,,0.0,6012.41,738.0,52,0.44,
7853,05/29/2025,Kelly Smith,Chicago,Loan,Fee,BRANCH,Failed,10173.16,10.0,15866.46,709.0,47,0.41,johnjohnson@example.org
7854,2025-06-20,Jamie Nguyen,New York,CHECKING ,Payment,ATM,Failed,290.99,0.0,44122.98,,46,0.26,kimgeorge@example.org
7855,02/03/2026,Cynthia Joseph MD,New York, savings,Fee,Online,PENDING,5884.75,0.0,7303.58,,42,0.94,ebeltran@example.net
7856,04/14/2025,Mary Blanchard,Chicago,Savings,Fee,ATM,Completed,660.65,0.0,35420.51,774.0,54,0.46,roberto52@example.net
7857,09/01/2025,Craig Moreno, new york,Checking,Fee,ATM,Pending,7929.01,5.0,49593.31,648.0,43,0.33,moorekyle@example.com
7858,2025-11-23,Douglas Dickson,DALLAS ,Credit,Deposit,ATM,Failed,,0.0,11507.49,588.0,23,0.8,wilsonthomas@example
7859,2025-07-29,Thomas Ellison,Dallas,Savings,Deposit,Online,Completed,11665.09,0.0,48604.12,683.0,51,0.78,michaeladams@example.org
7860,2025-10-23,Jenna Juarez,DALLAS ,Credit,Withdrawal,BRANCH,Pending,14582.16,2.5,14401.62,702.0,69,0.8,gonzalezkelly@example.net
7861,10/25/2025,Stephanie Johnson,DALLAS ,CHECKING ,Payment,Online,Completed,9797.43,2.5,15435.83,695.0,25,0.48,qturner@example.org
7862,2025-05-27,  MICHAEL TAYLOR  ,DALLAS ,Savings,Transfer,BRANCH,Failed,10053.74,15.0,4755.6,713.0,40,0.12,ashleyyoung@example.org
7863,2025-05-21,Melissa Mcgee,Atlanta, savings,payment ,Mobile,Failed,,15.0,6757.0,786.0,36,0.63,nathancalderon@example.com
7864,2025-05-17,Heather Hernandez,Seattle,Credit,Deposit,Branch,completed ,13292.07,2.5,13991.04,523.0,70,0.21,baileyjoshua@example.net
