Transaction_ID,Transaction_Date,Customer_Name,City,Account_Type,Transaction_Type,Channel,Status,Amount,Fee,Balance,Credit_Score,Customer_Age,Risk_Score,Email
7697,08/10/2025,Kristin Mueller, new york, savings,Transfer,Online,Completed,11373.03,5.0,28020.73,667.0,27,0.35,farmerdouglas@example.org
7698,2025-08-30,Elizabeth Parker, new york, savings,Withdrawal,Branch,Completed,13002.02,5.0,3297.9,604.0,31,0.66,james96@example.net
7699,09/20/2025,  STEPHANIE BRAUN  ,Dallas,Checking,Payment,Branch,Completed,14904.66,10.0,16515.33,745.0,59,0.62,fischerkimberly@example.org
7700,03/02/2026,April Salazar,Atlanta,Loan,payment ,Online,completed ,3165.86,2.5,17748.67,789.0,33,0.48,grimesrichard@example
7701,2025-09-14,Andrew Castillo MD,Chicago, savings,Payment,Online,PENDING,12073.02,10.0,34813.41,623.0,68,0.21,thomaswebb@example.net
7702,09/03/2025,Adam Schroeder,Dallas,Savings,Withdrawal,Online,PENDING,475.87,5.0,15634.07,655.0,63,0.12,andrew54@example.com
7703,2025-04-02,Jessica Mendez,DALLAS ,Loan,Transfer,Online,PENDING,8582.07,0.0,12159.57,,45,0.51,hoffmanandrea@example.net
7704,06/30/2025,Rachel Douglas,Chicago,Loan,Withdrawal,ATM,completed ,8483.56,0.0,49351.64,672.0,28,0.56,philipbird@example.org
7705,01/23/2026,Andrew Smith,Atlanta,Credit,Withdrawal,ATM,Completed,6884.17,2.5,7316.51,673.0,38,0.39,jessicacox@example.net
7706,2026-01-24,  GARY GUTIERREZ  ,Atlanta,Loan,Payment,mobile ,PENDING,14702.64,15.0,30875.34,832.0,28,0.89,frank52@example.org
7707,2025-08-24,Michele Monroe,DALLAS , savings,payment ,mobile ,Pending,1749.37,0.0,28211.53,710.0,55,0.52,
7708,2026-02-28,George Keller,Atlanta,Credit,Transfer,Branch,completed ,14526.93,2.5,41957.43,764.0,65,0.76,jacob02@example.org
7709,10/11/2025,Victoria Jackson,Dallas,Loan,payment ,BRANCH,completed ,6608.63,15.0,42616.92,730.0,25,0.44,melanie53@example.org
7710,2026-01-10,Raymond Castaneda,Chicago,Checking,Payment,ATM,Pending,10280.47,5.0,26027.8,675.0,22,0.62,oadams@example.com
7711,02/02/2026,Alexandra Ryan,Chicago,Credit,Fee,mobile ,Pending,9756.35,0.0,5607.67,575.0,62,0.5,rmoran@example.com
7712,2025-06-03,Kathleen Young DDS,New York, savings,Deposit,Mobile,PENDING,13758.92,15.0,33868.45,603.0,22,0.4,llee@example.net
7713,2025-09-08,Katie Hernandez,Dallas,Checking,Withdrawal,Online,completed ,2842.45,15.0,45353.5,588.0,40,0.11,jeremy35@example.com
7714,2025-04-21,Rachel Bryant,Atlanta, savings,Transfer,mobile ,Failed,14641.5,0.0,32756.86,609.0,51,0.48,erik34@example.net
7715,2025-07-20,Brett Tate, new york,Checking,Deposit,ATM,Completed,1427.84,0.0,13196.63,684.0,49,0.43,lyoung@example.com
7716,2025-05-19,Audrey Rogers,Dallas,CHECKING ,Transfer,ATM,completed ,4238.1,0.0,11083.38,793.0,40,0.15,brettrandall@example.net
7717,2025-03-24,Jacob Phillips,Chicago,Credit,payment ,ATM,Completed,13400.84,0.0,14431.42,552.0,29,0.8,amythomas@example.org
7718,2025-04-30,  PATRICK HAWKINS  , new york,Savings,Fee,ATM,Pending,14153.12,15.0,25894.13,608.0,66,0.94,grahambrian@example.com
7719,2025-10-20,Angela Dixon,Seattle,Credit,payment ,ATM,completed ,10733.35,15.0,21773.93,792.0,63,0.83,evansnicholas@example.org
7720,2025-04-01,Charles Chen, new york,Credit,Deposit,ATM,Completed,3691.83,15.0,13237.1,542.0,50,0.67,
7721,2025-04-29,  MICHAEL GONZALES  ,DALLAS ,Credit,payment ,mobile ,completed ,14008.21,15.0,13837.04,699.0,25,0.21,edwin29@example.org
7722,2025-08-30,Melissa Mueller,Dallas,Checking,payment ,mobile ,Completed,6608.45,0.0,12300.86,520.0,35,0.2,melissaknox@example.net
7723,2025-06-29,  DANNY EDWARDS  ,DALLAS ,CHECKING ,Payment,ATM,Pending,3831.27,0.0,3528.48,604.0,70,0.87,jason75@example.org
7724,10/10/2025,Mary Holland,DALLAS , savings,Deposit,BRANCH,Failed,12740.76,0.0,38070.8,844.0,67,0.75,lclark@example.org
7725,2025-10-24,Lauren Marshall,Dallas,CHECKING ,Payment,mobile ,Pending,14091.76,10.0,49638.29,595.0,53,0.36,david16@example.com
7726,2026-02-18,Charles Bernard,Seattle, savings,Fee,Mobile,PENDING,11598.88,0.0,4046.19,816.0,64,0.4,lwilliams@example.net
7727,09/20/2025,Susan Harvey,DALLAS ,Credit,Transfer,BRANCH,PENDING,2722.15,15.0,41603.13,644.0,59,0.48,daniel39@example
7728,2026-01-15,Samuel Hall,Dallas,Credit,Transfer,Online,Completed,11344.19,10.0,34745.39,529.0,49,0.74,simmonskelli@example.com
7729,2025-11-02,  RENEE JOHNSON  ,Chicago, savings,payment ,Online,PENDING,7625.93,0.0,26260.15,688.0,24,0.78,william00@example.org
7730,2025-05-02,Robert Atkinson,Chicago,Savings,Transfer,ATM,Completed,14713.56,0.0,29260.19,843.0,46,0.8,cantrellshannon@example.org
7731,2025-05-09,  CARRIE HAYES  ,Seattle,CHECKING ,Transfer,BRANCH,Completed,3552.02,0.0,28920.78,561.0,55,0.65,
7732,2026-02-05,Amy Kim,Seattle,CHECKING ,Transfer,Branch,Failed,9285.32,10.0,13007.4,584.0,48,0.17,dennismurphy@example.net
7733,2025-12-31,Melissa Mcdaniel, new york,Checking,Transfer,mobile ,Pending,5141.23,0.0,7191.32,532.0,55,0.31,aprilsalas@example.net
7734,2025-09-07,Haley Sanchez,DALLAS ,Checking,Deposit,ATM,Pending,4974.69,5.0,,550.0,52,0.35,owensrachel@example.net
7735,2025-06-06,Terry Lam,New York, savings,payment ,Online,completed ,3546.24,2.5,24791.4,628.0,29,0.82,justin70@example.org
7736,09/24/2025,  KIMBERLY COCHRAN  ,Seattle,CHECKING ,Withdrawal,mobile ,Completed,7384.37,2.5,26653.99,836.0,31,0.16,ramseytony@example.net
7737,2025-05-17,Emma Pace,Seattle,CHECKING ,Deposit,Mobile,Pending,9838.15,2.5,3517.19,696.0,70,0.43,qmorales@example.org
7738,2025-04-20,Julie Martinez,DALLAS ,CHECKING ,Withdrawal,mobile ,PENDING,5992.02,2.5,43598.87,683.0,61,0.6,vholden@example.net
7739,2025-12-28,Michelle Fuentes,Chicago, savings,payment ,Branch,Completed,,15.0,47107.81,790.0,39,0.56,
7740,05/10/2025,Natasha White,Seattle,Credit,Fee,Online,Failed,12271.96,0.0,1789.01,757.0,23,0.1,michael25@example.net
7741,2025-12-08,  TYLER ADAMS  ,New York,CHECKING ,Deposit,Online,Pending,14228.46,0.0,26685.68,694.0,26,0.19,jromero@example.org
7742,2025-05-29,Kevin Smith,Atlanta,Loan,Withdrawal,BRANCH,Completed,,15.0,1944.72,547.0,68,0.88,patricia15@example.com
7743,11/15/2025,Julia Jennings,Atlanta,Savings,Withdrawal,Mobile,completed ,11582.3,5.0,1524.55,675.0,65,0.85,bettycurry@example.net
7744,2025-09-06,Jill Nelson,Atlanta, savings,Deposit,Mobile,Completed,36.84,5.0,45049.19,752.0,47,0.87,hbrown@example
7745,2025-11-20,Raymond Mendez,Chicago,Savings,Transfer,Online,PENDING,11478.32,2.5,26939.51,789.0,62,0.47,robincox@example.org
7746,2025-05-02,Heather Matthews,DALLAS , savings,Payment,Branch,PENDING,2891.67,2.5,14945.1,615.0,42,0.25,krystalwillis@example.org
7747,2026-03-11,Michael Davies, new york,Credit,Deposit,Mobile,completed ,5835.74,2.5,2183.33,602.0,63,0.65,egutierrez@example.org
7748,2025-05-28,Danny Klein,Seattle,CHECKING ,Deposit,Online,Completed,5283.43,15.0,5331.0,832.0,45,0.72,carololsen@example.org
7749,2025-09-21,Anna Gilbert, new york,CHECKING ,Deposit,mobile ,Completed,5436.94,10.0,30627.75,696.0,64,0.68,kyle10@example.net
7750,2025-03-18,  DOUGLAS WOLF  ,Chicago,Loan,Withdrawal,Mobile,PENDING,,15.0,25688.34,684.0,67,0.69,ramosclaudia@example.com
7751,2026-01-16,  TYLER MOODY  ,Dallas,Checking,Payment,ATM,completed ,13967.59,0.0,40875.9,624.0,47,0.31,george27@example.org
7752,11/11/2025,David Jordan,Seattle,Checking,Payment,BRANCH,Pending,13534.08,0.0,5157.75,737.0,50,0.43,edwin69@example.net
7753,2025-05-09,Emily Cole,Seattle,Checking,Transfer,ATM,Failed,7935.81,10.0,15440.83,767.0,22,0.61,robertajohnson@example.org
7754,2025-05-19,Cynthia Franco,Atlanta,Credit,Fee,Online,Pending,11849.59,2.5,7422.86,764.0,34,0.29,dolson@example.com
7755,2025-07-08,Zachary Harrison,DALLAS ,Credit,Deposit,ATM,Completed,3860.18,0.0,31332.39,649.0,37,0.88,ianerickson@example.net
7756,2026-02-05,  ABIGAIL DIAZ  ,Chicago,Loan,Fee,Mobile,Completed,2690.23,2.5,,756.0,27,0.31,figueroamichael@example.com
7757,2025-09-25,Terry Rios MD,New York,Credit,Transfer,Online,PENDING,3915.75,0.0,35606.69,542.0,52,0.45,william84@example.com
7758,2025-12-26,Casey Dickerson,Dallas,Checking,Withdrawal,ATM,Pending,5268.46,0.0,27262.58,,29,0.88,jill88@example.org
7759,2025-07-29,  CYNTHIA VILLARREAL  ,Atlanta,Credit,Deposit,Branch,PENDING,,10.0,41571.26,679.0,47,0.19,angelawilson@example.net
7760,08/30/2025,Kaitlyn Osborne,Dallas,CHECKING ,payment ,Online,completed ,10215.69,0.0,31653.1,815.0,53,0.8,zknight@example.org
7761,2025-07-04,Marcus Colon,Atlanta,Savings,Withdrawal,mobile ,Failed,13302.48,2.5,35016.72,684.0,45,0.65,
7762,08/05/2025,Kimberly Love,Seattle,Savings,Fee,BRANCH,Failed,54.83,0.0,1925.39,795.0,59,0.72,nsmith@example.com
7763,2026-03-14,Adriana Powell,Atlanta,Savings,Withdrawal,ATM,completed ,,0.0,23496.88,648.0,41,0.21,xgordon@example.net
7764,2026-01-25,  LAUREN LANG  ,Chicago,Checking,Transfer,Branch,completed ,,0.0,27943.97,,58,0.56,anthony30@example.com
7765,2025-08-21,Diana Diaz,DALLAS , savings,Withdrawal,mobile ,Completed,8203.67,2.5,,765.0,61,0.24,roger25@example
7766,2025-12-19,Eric Anthony,Seattle,Loan,Fee,Mobile,completed ,11075.65,0.0,10650.89,822.0,50,0.42,ibarber@example.org
7767,2026-01-07,Karen Sheppard,DALLAS ,Savings,payment ,Branch,Failed,13424.16,2.5,36825.79,837.0,63,0.24,martinezterri@example.com
7768,2026-01-23,Benjamin Lester,DALLAS , savings,Withdrawal,BRANCH,Pending,10559.74,2.5,10411.54,818.0,70,0.86,xmendoza@example.com
7769,2025-06-12,Jason Zhang, new york,Checking,Payment,mobile ,Completed,5464.56,5.0,25455.53,753.0,30,0.86,ywilliams@example.org
7770,06/30/2025,Timothy Torres, new york,Credit,Payment,mobile ,Failed,14401.38,5.0,24668.36,626.0,22,0.69,markmercer@example.com
7771,2026-03-14,Michael Gonzalez,Seattle,Savings,Transfer,Mobile,Completed,7033.54,0.0,31547.25,600.0,62,0.14,johnmontoya@example.org
7772,2025-11-28,Debra Dodson,Atlanta, savings,Fee,Branch,PENDING,,2.5,,782.0,38,0.39,blairgregory@example.org
7773,08/17/2025,  STEVE RODRIGUEZ  ,Atlanta, savings,Transfer,ATM,Pending,5215.26,5.0,,772.0,63,0.26,
7774,12/15/2025,John Tran, new york,CHECKING ,payment ,BRANCH,PENDING,14915.13,2.5,16414.75,595.0,63,0.87,parrishjustin@example.net
7775,2025-12-07,  DONALD WILLIAMS  , new york,Credit,Transfer,ATM,completed ,12273.82,10.0,1156.5,573.0,42,0.69,meagan43@example.org
7776,2025-08-03,  LAURA HOGAN  ,Atlanta,CHECKING ,Deposit,BRANCH,completed ,,0.0,6246.42,540.0,46,0.86,bridgestamara@example.com
7777,2025-11-27,Angelica Kennedy,Seattle,Checking,Payment,Mobile,Completed,8001.56,2.5,14797.83,,36,0.91,eddieperez@example.com
7778,2025-06-23,  JENNIFER ZAVALA  ,Dallas,Savings,payment ,Mobile,Failed,10369.63,2.5,,848.0,50,0.36,wthomas@example.net
7779,2025-11-16,Nicole Barnes,Dallas, savings,Transfer,ATM,PENDING,13137.6,2.5,12835.02,741.0,56,0.76,xpatel@example.net
7780,2025-10-19,Chad Evans,Seattle,Loan,Fee,Online,Completed,4873.51,2.5,43901.67,704.0,22,0.72,chasejones@example.org
7781,2025-10-17,Logan Garcia,Seattle,Checking,Deposit,ATM,Failed,792.8,0.0,17498.52,653.0,46,0.64,qjackson@example.org
7782,2026-01-10,Sarah Brown,DALLAS ,Loan,Deposit,Mobile,PENDING,4317.5,0.0,34626.98,679.0,44,0.13,angelaarnold@example.org
7783,2026-01-30,Brian Harris,Dallas,Savings,Fee,Branch,Pending,5923.68,0.0,10292.27,850.0,49,0.83,karen00@example.com
7784,2025-08-16,Mary Stewart,Dallas,Credit,Deposit,Online,Completed,9249.58,5.0,23283.1,756.0,67,0.17,fitzpatrickrichard@example.org
7785,2025-08-18,Michelle Lucas,Dallas,Credit,Fee,BRANCH,Failed,9365.21,0.0,43370.38,786.0,42,0.61,berrymark@example.org
7786,09/10/2025,Justin Moody, new york,Loan,Transfer,ATM,PENDING,10466.21,5.0,26894.07,628.0,66,0.53,grantsantana@example.net
7787,03/12/2026,  JONATHAN MARTINEZ  ,Chicago,CHECKING ,Deposit,Branch,Completed,8106.51,0.0,4524.08,,47,0.64,zachary39@example.net
7788,2025-03-20,Jenny Norton,Atlanta,Checking,Transfer,Online,PENDING,322.07,0.0,34997.18,770.0,40,0.15,christineflynn@example.com
7789,09/01/2025,Angela Brown,Chicago,Credit,Payment,mobile ,Failed,8490.06,15.0,5156.56,607.0,47,0.54,susan91@example.com
7790,12/16/2025,James Wilson,DALLAS ,Savings,Withdrawal,Online,Completed,11055.24,15.0,37306.68,653.0,41,0.6,tracy16@example.com
7791,11/19/2025,Sara Clark,Dallas,Savings,Transfer,Branch,Completed,14907.41,15.0,35122.9,658.0,70,0.28,hthornton@example.net
7792,06/18/2025,Harold Morgan,Atlanta,Loan,Payment,Mobile,Pending,9518.38,0.0,6920.71,558.0,23,0.92,clarkamanda@example.org
7793,2025-07-20,Brad Barker,Dallas,CHECKING ,payment ,Mobile,Failed,5646.04,0.0,,707.0,46,0.34,jessicathomas@example.com
7794,02/21/2026,  WYATT MARSH  ,DALLAS ,CHECKING ,payment ,BRANCH,Failed,13140.89,0.0,,636.0,43,0.83,ushepherd@example.com
7795,2025-05-02,Amanda Bailey,Chicago, savings,Payment,Branch,Completed,,0.0,31858.28,592.0,67,0.94,nreyes@example.org
7796,2025-03-27,Joel Gilmore,New York,Loan,Deposit,ATM,completed ,14418.95,0.0,30833.98,522.0,38,0.41,dylanthompson@example.com
7797,2025-12-06,Jessica Weber,Atlanta, savings,payment ,ATM,PENDING,3401.35,0.0,18616.16,703.0,46,0.3,jonathan19@example.org
7798,05/30/2025,Alexis Gray,Atlanta,Loan,Fee,BRANCH,completed ,8419.18,0.0,43774.39,704.0,52,0.7,williamjones@example.org
7799,2025-05-06,Tiffany Oconnor,DALLAS ,Savings,Fee,mobile ,Completed,10115.1,0.0,15547.11,753.0,44,0.12,odonnellcatherine@example.net
7800,04/12/2025,Adam Jenkins,New York,CHECKING ,Transfer,mobile ,Completed,4863.04,2.5,43442.08,774.0,68,0.7,
7801,2026-02-17,Gary Anderson, new york,Savings,Transfer,Branch,Completed,12792.33,2.5,41987.33,571.0,68,0.82,heidi84@example.com
7802,2025-09-08,Stephen Lopez,Chicago,Checking,Fee,ATM,Pending,5983.49,0.0,40878.53,630.0,31,0.57,prattshelley@example.com
7803,2025-11-02,Kelly Garcia,Dallas,Checking,Payment,mobile ,Pending,11080.2,0.0,8955.07,642.0,22,0.23,
7804,2025-04-13,Daniel Chang,Atlanta,Credit,payment ,Branch,PENDING,3556.03,0.0,32214.34,770.0,57,0.18,andrewmartinez@example.com
7805,2026-03-08,Joseph Thomas,Dallas,Credit,payment ,Online,Completed,10452.59,0.0,20690.99,769.0,45,0.34,qpadilla@example.org
7806,04/21/2025,John Sellers,Chicago,Credit,Deposit,Online,completed ,8288.61,0.0,32275.96,540.0,59,0.15,wmiranda@example.net
7807,03/18/2026,Keith Riley,Seattle,CHECKING ,Withdrawal,BRANCH,Pending,6335.42,2.5,37421.4,621.0,48,0.26,tony99@example.com
7808,04/06/2025,Kimberly Webb,Dallas,CHECKING ,Payment,mobile ,Failed,2933.82,5.0,8231.89,663.0,48,0.24,emcknight@example
7809,2025-11-08,William Allen, new york,Checking,payment ,Mobile,Failed,2471.0,0.0,30268.68,534.0,45,0.22,brookejones@example.com
7810,2025-04-06,Tiffany Torres, new york,Credit,Deposit,Branch,Failed,2597.26,0.0,46259.88,614.0,58,0.94,
7811,2025-03-22,Daniel Daniels,DALLAS ,Savings,Payment,Branch,Pending,6239.37,0.0,34859.82,834.0,65,0.26,vincent19@example.org
7812,2026-03-03,Rodney Nixon,Seattle,CHECKING ,Fee,Online,Failed,,10.0,47192.05,706.0,60,0.17,moorebenjamin@example.org
7813,11/18/2025,Stacy Scott,Seattle, savings,Payment,Online,PENDING,,10.0,49569.33,696.0,51,0.21,
7814,2025-11-13,Robert Gregory,DALLAS ,Credit,Fee,ATM,Completed,12391.41,2.5,34222.93,665.0,50,0.71,jimmykent@example.com
7815,2025-09-10,Erin Jones, new york, savings,payment ,BRANCH,Failed,11572.33,5.0,7250.74,591.0,50,0.82,daniel92@example.net
7816,05/07/2025,Hunter Kramer,New York,CHECKING ,Deposit,BRANCH,PENDING,11944.83,10.0,33563.28,708.0,43,0.73,millerautumn@example.net
7817,2025-03-23,Christopher Valentine,New York,Credit,Deposit,Online,Failed,11091.05,5.0,20413.67,767.0,23,0.31,kday@example.com
7818,09/25/2025,Michele Vasquez,New York,Credit,payment ,ATM,Pending,10994.24,0.0,48926.71,844.0,25,0.35,qmorse@example.org
7819,2025-09-08,Timothy Gregory,New York,CHECKING ,Payment,BRANCH,Pending,2871.21,0.0,2629.03,553.0,42,0.67,
7820,2025-10-07,Cody Johnson,Atlanta,Checking,Payment,BRANCH,Pending,2472.41,15.0,38680.98,661.0,58,0.48,zosborne@example.net
7821,2025-11-05,Mark Russell,Chicago,Savings,Transfer,Online,PENDING,14740.4,10.0,1980.61,788.0,26,0.72,lori53@example
7822,2026-03-05,  COURTNEY HARTMAN  ,New York,CHECKING ,Payment,Online,Pending,14138.11,0.0,6067.29,780.0,51,0.36,megan62@example.org
7823,02/01/2026,Katherine Ferguson,Dallas,CHECKING ,Withdrawal,Mobile,Completed,10323.51,10.0,42077.71,670.0,57,0.25,xnelson@example.net
7824,2025-07-02,Holly Raymond,Atlanta,Loan,Deposit,Online,Completed,10076.9,0.0,34410.37,625.0,25,0.12,mcdanieladam@example.net
7825,03/02/2026,Jasmine Harris,Atlanta,Loan,Transfer,Online,Completed,14500.82,0.0,32550.38,656.0,28,0.33,
7826,2025-10-24,  MICHAEL SILVA  ,Dallas,CHECKING ,Withdrawal,ATM,PENDING,998.98,15.0,11901.54,718.0,28,0.19,ymoore@example.com
7827,2025-03-26,Tara Terry,Atlanta,Checking,Payment,Branch,completed ,1700.14,2.5,5699.41,735.0,41,0.11,melinda09@example.net
7828,2025-05-31,Molly Curry,New York,Savings,Withdrawal,BRANCH,PENDING,,2.5,7679.06,536.0,55,0.65,david44@example.org
7829,05/17/2025,  MARY KEY  ,DALLAS ,Loan,payment ,mobile ,Completed,8904.89,0.0,38404.69,637.0,36,0.45,brian92@example.org
7830,03/06/2026,Mark Church, new york,CHECKING ,Payment,BRANCH,Pending,11594.58,0.0,40661.2,832.0,64,0.53,jenkinsbrian@example.net
7831,2026-03-02,Amanda Wright PhD,Dallas, savings,Fee,Online,completed ,6725.78,0.0,36782.6,691.0,66,0.6,madams@example.com
7832,2025-04-05,David Thompson,Dallas,Credit,payment ,mobile ,Pending,2626.33,0.0,26861.04,741.0,61,0.61,proctorryan@example.net
7833,2025-05-11,Miss Samantha Campbell,Dallas,CHECKING ,Transfer,ATM,Completed,,0.0,9856.77,738.0,52,0.5,lunderwood@example.net
7834,07/05/2025,Trevor Knapp,New York, savings,Fee,BRANCH,completed ,11890.91,10.0,18246.27,632.0,33,0.73,
7835,2025-09-19,  WILLIAM WRIGHT  ,DALLAS ,CHECKING ,Withdrawal,Online,PENDING,266.87,2.5,41400.16,597.0,58,0.79,michaelthomas@example.org
7836,10/18/2025,  KARA KHAN  ,Atlanta,Loan,Deposit,Branch,completed ,14663.84,15.0,48231.2,803.0,38,0.1,bobby29@example.net
7837,2025-10-06,Stephanie Farrell,Chicago,Savings,Fee,Mobile,PENDING,6275.87,15.0,,818.0,59,0.65,harrisnathan@example.net
7838,2026-02-15,  TAMARA WILSON  ,DALLAS ,CHECKING ,Deposit,Mobile,Failed,,0.0,41658.18,544.0,64,0.62,diana08@example.net
7839,2026-01-26,Michael Lyons,Seattle,Credit,Transfer,BRANCH,PENDING,13923.7,0.0,40099.26,819.0,57,0.74,pateljennifer@example.net
7840,2025-12-18,Sandra Finley,Dallas, savings,Deposit,Mobile,completed ,6617.26,0.0,29272.42,,53,0.19,dwalker@example.net
7841,2025-06-11,Stephanie Stephenson,Chicago,Loan,Payment,BRANCH,Pending,8463.29,10.0,5131.99,580.0,70,0.51,fowlerstephen@example.com
7842,08/30/2025,Nicole Horton,Atlanta,CHECKING ,Deposit,Online,Failed,5002.76,2.5,18043.58,587.0,32,0.63,tallen@example.net
7843,2025-10-23,Larry Castillo,Chicago, savings,Transfer,Branch,PENDING,6645.51,0.0,44183.22,761.0,44,0.83,valenciajacqueline@example.net
7844,2025-08-29,  JACQUELINE BURTON  ,DALLAS ,Checking,Transfer,Mobile,PENDING,,0.0,,754.0,55,0.14,nbailey@example.com
7845,2026-01-16,Christopher Cox,Atlanta,Checking,Withdrawal,Online,Completed,3874.82,0.0,40730.73,727.0,21,0.61,pricedenise@example.net
7846,09/27/2025,William Gonzalez, new york, savings,Deposit,Branch,Pending,7492.77,2.5,13406.18,656.0,59,0.14,vwood@example.com
7847,02/03/2026,Lauren Blair,DALLAS ,CHECKING ,Withdrawal,Branch,PENDING,,10.0,42083.19,,29,0.47,duanemorgan@example.com
7848,02/23/2026,Ashley Mcgee,Seattle,CHECKING ,Payment,mobile ,Pending,12775.1,2.5,18107.18,689.0,58,0.22,ogonzales@example.com
7849,03/25/2025,Michael Aguilar, new york,Checking,payment ,BRANCH,Pending,8785.24,0.0,17937.72,830.0,25,0.55,kristenhendrix@example.com
7850,2026-01-05,  BOBBY HART  ,Atlanta,CHECKING ,payment ,Branch,Completed,11529.56,0.0,19198.26,849.0,62,0.13,david77@example.org
7851,2025-09-21,Rebecca Morales,Atlanta, savings,payment ,BRANCH,Completed,3286.81,0.0,9396.22,813.0,22,0.11,zfaulkner@example.net
7852,08/05/2025,Kenneth Taylor,Chicago,Credit,Deposit,mobile ,PENDING,,0.0,6012.41,738.0,52,0.44,
7853,07/14/2025,Lisa Castro,Chicago,Loan,Fee,BRANCH,Failed,10173.16,10.0,15866.46,709.0,47,0.41,jillrodriguez@example.net
7854,2025-06-02,Lynn Browning,New York,CHECKING ,Payment,ATM,Failed,290.99,0.0,44122.98,,46,0.26,richardsonjamie@example.org
7855,11/30/2025,Rebecca White,New York, savings,Fee,Online,PENDING,5884.75,0.0,7303.58,,42,0.94,julia82@example.com
7856,02/16/2026,Sydney Valdez,Chicago,Savings,Fee,ATM,Completed,660.65,0.0,35420.51,774.0,54,0.46,jameswalker@example.com
7857,08/07/2025,Roger Thompson, new york,Checking,Fee,ATM,Pending,7929.01,5.0,49593.31,648.0,43,0.33,rangelandrea@example.com
7858,2026-01-28,Dustin West,DALLAS ,Credit,Deposit,ATM,Failed,,0.0,11507.49,588.0,23,0.8,ronaldsmith@example
7859,2025-11-28,Jennifer Burgess,Dallas,Savings,Deposit,Online,Completed,11665.09,0.0,48604.12,683.0,51,0.78,johnnybender@example.net
7860,2025-12-05,Mikayla Park,DALLAS ,Credit,Withdrawal,BRANCH,Pending,14582.16,2.5,14401.62,702.0,69,0.8,awalls@example
7861,01/16/2026,Angela Fernandez,DALLAS ,CHECKING ,Payment,Online,Completed,9797.43,2.5,15435.83,695.0,25,0.48,rchan@example.org
7862,2025-08-15,  ANDREW ROBINSON  ,DALLAS ,Savings,Transfer,BRANCH,Failed,10053.74,15.0,4755.6,713.0,40,0.12,fbell@example.net
7863,2025-12-07,David Davis,Atlanta, savings,payment ,Mobile,Failed,,15.0,6757.0,786.0,36,0.63,millerjaclyn@example.net
7864,2025-03-18,Julie Lawrence,Seattle,Credit,Deposit,Branch,completed ,13292.07,2.5,13991.04,523.0,70,0.21,stacy76@example.org
7865,2025-12-29,Robert Joseph,Seattle,Loan,Payment,Online,Failed,5842.69,2.5,18806.82,648.0,42,0.67,coxjohn@example.net
7866,04/03/2025,Wanda Thompson,Seattle, savings,Payment,BRANCH,Pending,4955.3,2.5,33006.78,841.0,31,0.25,leslie12@example.com
7867,2025-10-31,Heather Price,Dallas, savings,payment ,mobile ,PENDING,14677.07,10.0,42780.35,525.0,25,0.9,npearson@example.net
7868,2025-08-26,Richard Wilson, new york,Credit,payment ,BRANCH,completed ,2222.5,15.0,26213.61,552.0,43,0.75,liamanda@example.com
