Transaction_ID,Transaction_Date,Customer_Name,City,Account_Type,Transaction_Type,Channel,Status,Amount,Fee,Balance,Credit_Score,Customer_Age,Risk_Score,Email
7814,2025-08-23,John Richardson,DALLAS ,Credit,Fee,ATM,Completed,12391.41,2.5,34222.93,665.0,50,0.71,ihoover@example.com
7815,2025-10-28,Alejandro Rodriguez, new york, savings,payment ,BRANCH,Failed,11572.33,5.0,7250.74,591.0,50,0.82,jonathan50@example.net
7816,02/12/2026,Laurie West,New York,CHECKING ,Deposit,BRANCH,PENDING,11944.83,10.0,33563.28,708.0,43,0.73,andreataylor@example
7817,2025-12-01,Paul Wilson,New York,Credit,Deposit,Online,Failed,11091.05,5.0,20413.67,767.0,23,0.31,christophershepherd@example.net
7818,09/12/2025,Jonathan Hill,New York,Credit,payment ,ATM,Pending,10994.24,0.0,48926.71,844.0,25,0.35,michelle67@example.com
7819,2025-05-15,Michael Green,New York,CHECKING ,Payment,BRANCH,Pending,2871.21,0.0,2629.03,553.0,42,0.67,
7820,2025-07-03,Melissa Padilla,Atlanta,Checking,Payment,BRANCH,Pending,2472.41,15.0,38680.98,661.0,58,0.48,nwilson@example.com
7821,2025-10-29,Laura Meza,Chicago,Savings,Transfer,Online,PENDING,14740.4,10.0,1980.61,788.0,26,0.72,ychavez@example
7822,2025-05-11,  STEPHANIE BROCK  ,New York,CHECKING ,Payment,Online,Pending,14138.11,0.0,6067.29,780.0,51,0.36,carlsonkaren@example.com
7823,01/10/2026,Donna Graham,Dallas,CHECKING ,Withdrawal,Mobile,Completed,10323.51,10.0,42077.71,670.0,57,0.25,vegawendy@example.net
7824,2026-02-14,Anthony Mathews,Atlanta,Loan,Deposit,Online,Completed,10076.9,0.0,34410.37,625.0,25,0.12,travisshort@example.org
7825,08/10/2025,Elizabeth Leonard,Atlanta,Loan,Transfer,Online,Completed,14500.82,0.0,32550.38,656.0,28,0.33,
7826,2025-04-03,  NICOLE KIDD  ,Dallas,CHECKING ,Withdrawal,ATM,PENDING,998.98,15.0,11901.54,718.0,28,0.19,thomasmichelle@example.com
7827,2025-11-16,Leah Finley,Atlanta,Checking,Payment,Branch,completed ,1700.14,2.5,5699.41,735.0,41,0.11,beth99@example.com
7828,2025-11-02,Krystal Johnson,New York,Savings,Withdrawal,BRANCH,PENDING,,2.5,7679.06,536.0,55,0.65,thorntoncarla@example.com
7829,12/11/2025,  WENDY RHODES  ,DALLAS ,Loan,payment ,mobile ,Completed,8904.89,0.0,38404.69,637.0,36,0.45,umoore@example.net
7830,09/26/2025,Peggy Gonzales, new york,CHECKING ,Payment,BRANCH,Pending,11594.58,0.0,40661.2,832.0,64,0.53,justinmendez@example.net
7831,2025-11-07,Gina Mccann,Dallas, savings,Fee,Online,completed ,6725.78,0.0,36782.6,691.0,66,0.6,loganrussell@example.com
7832,2025-05-29,Dylan Woods,Dallas,Credit,payment ,mobile ,Pending,2626.33,0.0,26861.04,741.0,61,0.61,garnold@example.net
7833,2025-04-18,Joseph Hunter,Dallas,CHECKING ,Transfer,ATM,Completed,,0.0,9856.77,738.0,52,0.5,weavermaria@example.org
7834,06/07/2025,Carla Greer,New York, savings,Fee,BRANCH,completed ,11890.91,10.0,18246.27,632.0,33,0.73,
7835,2025-09-28,  RYAN DEAN  ,DALLAS ,CHECKING ,Withdrawal,Online,PENDING,266.87,2.5,41400.16,597.0,58,0.79,belindajones@example
7836,11/23/2025,  DAVID JONES  ,Atlanta,Loan,Deposit,Branch,completed ,14663.84,15.0,48231.2,803.0,38,0.1,olsonwilliam@example.net
7837,2025-05-23,Jennifer Hunt,Chicago,Savings,Fee,Mobile,PENDING,6275.87,15.0,,818.0,59,0.65,hlee@example.net
7838,2025-09-03,  CHRISTOPHER DAVIS  ,DALLAS ,CHECKING ,Deposit,Mobile,Failed,,0.0,41658.18,544.0,64,0.62,gravesashley@example.com
7839,2025-07-14,Lauren Henderson,Seattle,Credit,Transfer,BRANCH,PENDING,13923.7,0.0,40099.26,819.0,57,0.74,codysmith@example.net
7840,2025-08-18,Christopher Davis,Dallas, savings,Deposit,Mobile,completed ,6617.26,0.0,29272.42,,53,0.19,ryan19@example.com
7841,2025-12-11,Mark Garcia,Chicago,Loan,Payment,BRANCH,Pending,8463.29,10.0,5131.99,580.0,70,0.51,tannershaun@example.net
7842,04/21/2025,Leslie Johnson,Atlanta,CHECKING ,Deposit,Online,Failed,5002.76,2.5,18043.58,587.0,32,0.63,susanramos@example.net
7843,2025-12-24,Terri Wilson,Chicago, savings,Transfer,Branch,PENDING,6645.51,0.0,44183.22,761.0,44,0.83,patricia94@example.org
7844,2025-07-15,  EMILY ROBERTSON  ,DALLAS ,Checking,Transfer,Mobile,PENDING,,0.0,,754.0,55,0.14,nicholasnelson@example.com
7845,2025-05-31,Jose Barajas,Atlanta,Checking,Withdrawal,Online,Completed,3874.82,0.0,40730.73,727.0,21,0.61,manuelwashington@example.org
7846,02/02/2026,Emily Sweeney, new york, savings,Deposit,Branch,Pending,7492.77,2.5,13406.18,656.0,59,0.14,collinsmegan@example.com
7847,10/31/2025,Emily Strong,DALLAS ,CHECKING ,Withdrawal,Branch,PENDING,,10.0,42083.19,,29,0.47,veronicahoward@example.com
7848,12/28/2025,Kevin Johnson,Seattle,CHECKING ,Payment,mobile ,Pending,12775.1,2.5,18107.18,689.0,58,0.22,fosterthomas@example.net
7849,10/29/2025,Kayla Lopez, new york,Checking,payment ,BRANCH,Pending,8785.24,0.0,17937.72,830.0,25,0.55,barnettbernard@example.org
7850,2026-01-14,  STANLEY STEWART  ,Atlanta,CHECKING ,payment ,Branch,Completed,11529.56,0.0,19198.26,849.0,62,0.13,calderonbelinda@example.net
7851,2025-04-26,Anna Fitzpatrick,Atlanta, savings,payment ,BRANCH,Completed,3286.81,0.0,9396.22,813.0,22,0.11,obrienheather@example.com
7852,02/07/2026,Jane Rhodes,Chicago,Credit,Deposit,mobile ,PENDING,,0.0,6012.41,738.0,52,0.44,
7853,02/11/2026,Melanie Farrell,Chicago,Loan,Fee,BRANCH,Failed,10173.16,10.0,15866.46,709.0,47,0.41,davidnicholson@example.org
7854,2025-05-14,Caleb Murphy,New York,CHECKING ,Payment,ATM,Failed,290.99,0.0,44122.98,,46,0.26,ryan00@example.com
7855,04/29/2025,John Ibarra DDS,New York, savings,Fee,Online,PENDING,5884.75,0.0,7303.58,,42,0.94,mhumphrey@example.org
7856,08/02/2025,Alyssa Wise,Chicago,Savings,Fee,ATM,Completed,660.65,0.0,35420.51,774.0,54,0.46,andrea64@example.net
7857,02/03/2026,Phillip Ryan, new york,Checking,Fee,ATM,Pending,7929.01,5.0,49593.31,648.0,43,0.33,helenpittman@example.com
7858,2025-09-04,James Lambert,DALLAS ,Credit,Deposit,ATM,Failed,,0.0,11507.49,588.0,23,0.8,bowersmary@example.net
7859,2026-01-18,Margaret Bennett,Dallas,Savings,Deposit,Online,Completed,11665.09,0.0,48604.12,683.0,51,0.78,doyleryan@example.net
7860,2025-07-14,Jason Mercado,DALLAS ,Credit,Withdrawal,BRANCH,Pending,14582.16,2.5,14401.62,702.0,69,0.8,williamjames@example
7861,04/24/2025,Judith Berg,DALLAS ,CHECKING ,Payment,Online,Completed,9797.43,2.5,15435.83,695.0,25,0.48,hdavis@example.com
7862,2026-03-01,  LEAH SHAW  ,DALLAS ,Savings,Transfer,BRANCH,Failed,10053.74,15.0,4755.6,713.0,40,0.12,shannoncontreras@example.com
7863,2025-03-18,Valerie Carey,Atlanta, savings,payment ,Mobile,Failed,,15.0,6757.0,786.0,36,0.63,goldenjohn@example.net
7864,2025-07-03,Dennis Rodriguez,Seattle,Credit,Deposit,Branch,completed ,13292.07,2.5,13991.04,523.0,70,0.21,kimberly34@example.net
7865,2025-08-14,Shelby Jones,Seattle,Loan,Payment,Online,Failed,5842.69,2.5,18806.82,648.0,42,0.67,garciavickie@example.org
7866,04/16/2025,Julie Marshall,Seattle, savings,Payment,BRANCH,Pending,4955.3,2.5,33006.78,841.0,31,0.25,seanmeyer@example.net
7867,2026-01-29,Michael Carlson,Dallas, savings,payment ,mobile ,PENDING,14677.07,10.0,42780.35,525.0,25,0.9,allenjanet@example.com
7868,2025-10-14,Chase Blackwell, new york,Credit,payment ,BRANCH,completed ,2222.5,15.0,26213.61,552.0,43,0.75,catherine21@example.com
7869,2025-07-22,Pamela Ortiz,Seattle,CHECKING ,Withdrawal,Online,PENDING,8248.0,0.0,13880.68,610.0,38,0.15,jerry27@example.net
7870,2025-06-11,Raymond Atkinson,Chicago,CHECKING ,Fee,Online,PENDING,9553.16,0.0,27193.51,751.0,46,0.27,thomaslambert@example.org
7871,2025-04-29,  HAROLD BOND  , new york,Loan,Withdrawal,Online,Pending,7219.37,5.0,4711.32,728.0,28,0.81,summersray@example.net
7872,04/08/2025,Linda Hernandez,Atlanta,Savings,Payment,mobile ,PENDING,325.29,10.0,49077.25,558.0,57,0.69,deborahjohns@example.com
7873,07/26/2025,  CASEY SMALL  ,Atlanta, savings,payment ,BRANCH,PENDING,8668.31,10.0,21863.25,721.0,32,0.9,jacob36@example.com
7874,2025-08-07,Michelle Underwood,Dallas,Loan,Transfer,ATM,Pending,660.17,10.0,23064.36,720.0,49,0.18,hgutierrez@example.net
7875,01/21/2026,Stacey Gilbert,DALLAS , savings,Fee,Mobile,Completed,851.03,0.0,39364.81,616.0,39,0.74,hjarvis@example.com
7876,2025-07-02,  CHARLES MENDOZA PHD  ,Atlanta,Credit,Payment,BRANCH,completed ,,0.0,42945.98,553.0,56,0.2,burkepaula@example.net
7877,2025-05-08,Anna Cruz,DALLAS ,CHECKING ,Fee,Branch,Failed,2981.35,15.0,6289.97,569.0,46,0.87,dwayneblair@example.net
7878,07/09/2025,Kenneth Perez,Seattle,Checking,Withdrawal,mobile ,PENDING,10423.12,10.0,37493.76,609.0,67,0.18,lesliejones@example.com
7879,2026-01-14,  BRENDA PARSONS  ,New York,Credit,Fee,ATM,Pending,11450.38,15.0,22725.68,541.0,35,0.18,ruizrebecca@example.org
7880,2025-05-05,Alejandra Reyes,DALLAS ,Credit,Payment,ATM,Failed,5579.17,15.0,45764.64,618.0,46,0.84,gregory49@example.net
7881,2025-03-28,Lisa Roberts,Atlanta,CHECKING ,Payment,BRANCH,Completed,13468.91,5.0,43879.72,535.0,63,0.44,stephenslarry@example.org
7882,2026-02-21,  ANDREW JORDAN  , new york,Credit,Withdrawal,ATM,Completed,13016.54,5.0,15079.1,835.0,60,0.83,smithjamie@example.net
7883,04/25/2025,Mrs. Laura Holmes,Seattle,Loan,Fee,mobile ,PENDING,9963.93,5.0,45033.33,550.0,57,0.59,wrightwilliam@example.com
7884,09/17/2025,Jennifer Young,Atlanta,Checking,Fee,Mobile,completed ,11356.65,5.0,44075.67,540.0,27,0.41,davidharrison@example.com
7885,2025-11-12,  SARA SMITH  ,New York, savings,Deposit,Mobile,Pending,10853.55,2.5,25886.47,641.0,23,0.36,victoria08@example.org
7886,11/29/2025,Kimberly Goodwin, new york,Savings,Payment,BRANCH,PENDING,3188.07,0.0,21106.22,703.0,52,0.32,caitlin02@example.net
7887,2025-12-21,Michael Flores,Atlanta,Checking,Fee,BRANCH,completed ,1252.98,10.0,23961.82,575.0,59,0.42,
7888,2026-02-09,Gregory Johnson,DALLAS ,Credit,payment ,mobile ,Completed,,0.0,45484.03,708.0,57,0.36,xarroyo@example
7889,2026-01-25,Travis Rasmussen,Dallas,Savings,Deposit,Branch,Completed,5121.41,15.0,33250.98,733.0,22,0.63,tmcdaniel@example.com
7890,2025-09-14,Andrew Stevens,Chicago,Savings,Fee,BRANCH,PENDING,6225.45,0.0,18894.88,691.0,33,0.78,josewerner@example.com
7891,2025-09-17,Monica Holmes,New York, savings,payment ,BRANCH,completed ,12880.42,10.0,48328.45,796.0,22,0.83,carpenterkatherine@example.org
7892,2026-03-05,Andrew Thomas,Dallas, savings,payment ,mobile ,Completed,3174.52,10.0,14499.32,690.0,69,0.64,krystal30@example.org
7893,2025-07-29,Jenny Ortiz,Seattle,CHECKING ,Deposit,ATM,PENDING,3535.83,10.0,38917.16,557.0,65,0.44,qharris@example.com
7894,2025-12-24,  MELISSA CLARK  ,DALLAS ,Loan,Fee,mobile ,Failed,13132.93,0.0,13427.47,616.0,59,0.32,crystalgilbert@example.com
7895,08/09/2025,Chelsea Williamson,Atlanta,Loan,Fee,mobile ,Failed,,5.0,35895.2,798.0,23,0.26,rking@example.com
7896,12/04/2025,Lee Jones,New York, savings,Payment,ATM,Completed,3098.65,0.0,23117.19,786.0,50,0.91,donnaschneider@example.com
7897,08/02/2025,  JULIA GARCIA  ,DALLAS ,CHECKING ,Deposit,BRANCH,Pending,8314.45,0.0,35665.63,717.0,25,0.52,cjohnson@example.com
7898,2025-04-07,William Fisher,Atlanta,CHECKING ,Withdrawal,Mobile,Failed,9989.98,5.0,46299.45,524.0,67,0.6,stephaniespears@example.org
7899,09/17/2025,Michelle Dickson,Atlanta,Credit,Deposit,Online,Completed,14053.1,10.0,48066.62,808.0,55,0.48,emolina@example.net
7900,2026-01-06,Kimberly Booker,Dallas,Savings,Deposit,Mobile,completed ,13275.2,0.0,25997.78,639.0,31,0.31,molinakimberly@example.com
7901,11/25/2025,Calvin Hawkins,Chicago,Loan,payment ,ATM,completed ,8464.57,5.0,4858.08,846.0,24,0.1,tjames@example.com
7902,07/30/2025,Wendy Roberts,Chicago,CHECKING ,Transfer,BRANCH,PENDING,13587.61,0.0,11459.18,618.0,45,0.53,mirandawells@example.org
7903,2026-01-11,Cynthia Sanchez, new york,CHECKING ,Deposit,Mobile,completed ,4723.89,0.0,25865.72,812.0,70,0.64,stevengates@example.net
7904,2025-07-22,Samantha Richardson,Seattle, savings,Withdrawal,Mobile,Failed,5973.86,0.0,47654.92,771.0,32,0.17,coleglass@example.net
7905,04/10/2025,Bradley Dominguez, new york,CHECKING ,Transfer,ATM,Pending,13579.97,5.0,25692.27,563.0,44,0.39,ginaharris@example.org
7906,2025-08-16,Jim Powell,New York,Checking,Deposit,BRANCH,completed ,7271.61,0.0,,592.0,37,0.76,randyhayes@example.org
7907,07/10/2025,Jose Moore,Chicago,Checking,Transfer,Online,Pending,4732.52,0.0,32861.68,644.0,67,0.32,christophergray@example.com
7908,04/17/2025,  DOUGLAS FOX  ,Chicago,CHECKING ,Payment,Branch,completed ,3426.35,0.0,3492.9,590.0,38,0.82,nortonaaron@example.org
7909,2025-07-16,Courtney Rivera, new york,CHECKING ,Transfer,ATM,PENDING,,15.0,34009.68,710.0,42,0.66,allison96@example.com
7910,2025-10-17,Nathaniel Vega,Dallas,Loan,Transfer,ATM,Completed,9353.68,10.0,23915.11,818.0,68,0.92,hoffmanjose@example.com
7911,2026-01-19,Curtis Figueroa,New York,Loan,payment ,mobile ,Failed,,0.0,,714.0,49,0.24,jonwilliams@example.org
7912,03/05/2026,Sarah Simmons,Dallas,Loan,Payment,BRANCH,Failed,739.66,15.0,,614.0,29,0.14,chandlermichelle@example.net
7913,01/15/2026,Sara Perez, new york, savings,payment ,mobile ,completed ,3370.41,10.0,36027.92,590.0,34,0.75,lindseyrobertson@example.net
7914,2025-04-27,Melissa Benson,Seattle,Credit,payment ,Online,Pending,,2.5,29319.63,540.0,52,0.2,mariathompson@example.org
7915,2025-07-31,Andrea Pierce,Chicago,Checking,Fee,ATM,PENDING,923.93,0.0,24988.6,684.0,62,0.41,jameswilkinson@example.org
7916,2025-09-30,Beth Garcia, new york, savings,payment ,Online,Completed,,10.0,19128.18,817.0,34,0.48,karlrivers@example.org
7917,2025-10-13,Gloria Wallace,DALLAS ,Savings,Transfer,Branch,completed ,7941.05,10.0,15687.04,545.0,24,0.23,rcooper@example.com
7918,11/12/2025,Laura Huber,Chicago,Loan,Transfer,Online,completed ,14354.34,0.0,15823.14,723.0,68,0.49,john32@example.com
7919,2026-01-22,Marilyn Lewis,Seattle,Credit,Fee,Mobile,Failed,6278.88,5.0,37172.31,711.0,65,0.21,simstracy@example.net
7920,2025-07-01,James Burch,Seattle,Loan,Transfer,BRANCH,Completed,4923.2,0.0,6484.95,629.0,42,0.34,joelwinters@example.net
7921,08/25/2025,Logan Flores,Dallas,Loan,Transfer,ATM,PENDING,9637.99,15.0,15782.87,847.0,44,0.39,bradymelanie@example.org
7922,07/03/2025,  LAUREN RODRIGUEZ  ,New York,Checking,Deposit,Online,completed ,9583.76,5.0,31504.67,702.0,45,0.48,iwinters@example.org
7923,2025-07-29,Nicole Dixon,Dallas,Credit,payment ,Branch,Completed,7988.54,2.5,16375.49,726.0,40,0.88,perezmia@example.com
7924,2025-06-22,Sean Anderson,Atlanta,Credit,Deposit,Mobile,PENDING,77.83,0.0,45273.53,727.0,23,0.49,nicholasfoster@example.net
7925,2025-09-02,Harold Jones,Dallas,Loan,Transfer,Mobile,Failed,14260.18,2.5,8926.91,537.0,24,0.59,gonzalezbobby@example.net
7926,03/03/2026,Joshua Lewis,Dallas,CHECKING ,Deposit,Online,Failed,6351.56,0.0,2562.98,810.0,45,0.87,jordanphilip@example.net
7927,2026-02-21,Johnny Perez,Dallas, savings,Payment,Mobile,Failed,,10.0,1849.02,537.0,64,0.25,
7928,2026-01-22,Wayne Baker, new york,Savings,payment ,Branch,Failed,14449.55,2.5,16094.75,828.0,45,0.5,kmendoza@example.com
7929,2025-06-02,Brittany Carter,Seattle,Checking,Withdrawal,ATM,PENDING,516.27,15.0,2810.49,666.0,34,0.17,christopher05@example.com
7930,03/25/2025,Cole Dalton,Dallas, savings,Withdrawal,mobile ,PENDING,11014.74,2.5,46653.75,604.0,55,0.72,alicia73@example.com
7931,2025-04-12,Amy Harris,Chicago,Savings,Deposit,Mobile,Failed,1579.87,15.0,10727.33,699.0,32,0.68,thomas61@example.com
7932,2025-11-18,John Davis,Dallas,Credit,Fee,Online,Completed,12033.28,2.5,32822.82,842.0,32,0.32,boonenathaniel@example.org
7933,06/14/2025,Erin Hickman, new york,Loan,payment ,Online,PENDING,11160.02,0.0,31734.55,586.0,50,0.6,carlsonjames@example.com
7934,2025-12-09,Amber Martin,DALLAS ,CHECKING ,Deposit,ATM,Pending,4695.25,10.0,19312.73,545.0,30,0.92,janet43@example.org
7935,04/17/2025,  ERIKA HODGES  ,Dallas,Loan,Transfer,ATM,completed ,13006.42,0.0,31088.28,732.0,50,0.89,johnwillis@example.net
7936,2025-10-26,Michelle Maxwell,Dallas,CHECKING ,Payment,Branch,Pending,11580.03,15.0,20162.55,670.0,55,0.75,uhoffman@example.net
7937,10/19/2025,Randall Gibson,Seattle,CHECKING ,Transfer,ATM,Pending,7291.15,0.0,38145.35,559.0,52,0.53,ramirezrobert@example.com
7938,10/07/2025,Noah Morgan, new york,Checking,Withdrawal,Online,Pending,13208.06,5.0,7530.59,698.0,36,0.56,bakeranthony@example.org
7939,03/17/2026,Randy Salazar,DALLAS ,Checking,payment ,Branch,completed ,3893.85,0.0,42112.29,786.0,36,0.47,samanthashah@example.net
7940,2025-11-12,Robert Davis,Atlanta, savings,Withdrawal,ATM,Pending,5900.67,10.0,,844.0,57,0.26,wilsoncourtney@example.com
7941,2025-10-04,Leah Duarte,Dallas,Savings,Deposit,Online,Completed,,15.0,7584.46,,21,0.62,marksdaniel@example.net
7942,2025-04-06,Tracey Anderson,Seattle,Credit,Withdrawal,ATM,PENDING,10241.17,0.0,40321.57,667.0,49,0.8,zduran@example.com
7943,2025-05-02,Julie Anderson,New York,Credit,Payment,BRANCH,completed ,2388.1,15.0,21121.1,584.0,60,0.31,margaretwilliams@example.com
7944,2026-02-22,Jenna Moore,Seattle,Checking,Fee,mobile ,PENDING,1304.95,5.0,41536.0,833.0,53,0.19,gregoryhunt@example.net
7945,09/11/2025,Cindy Weber,Atlanta,CHECKING ,Deposit,Online,Pending,3960.03,5.0,10788.86,721.0,67,0.25,cschmidt@example.net
7946,2025-03-23,Kim Davis,DALLAS ,Checking,payment ,Branch,PENDING,10563.47,10.0,24476.55,614.0,30,0.19,
7947,2025-07-16,Kenneth Mcdowell,DALLAS ,Loan,Payment,ATM,Completed,5438.34,0.0,35378.77,722.0,42,0.79,steven84@example.com
7948,2025-06-12,Rebecca Bates,New York,Checking,Withdrawal,BRANCH,Completed,8726.4,2.5,40760.66,522.0,68,0.91,zcampbell@example.net
7949,2025-04-10,Dr. Katherine Barnes,DALLAS , savings,Deposit,Online,Pending,3202.65,0.0,33088.57,752.0,30,0.26,melanie86@example.net
7950,2025-12-28,Courtney Hicks,Seattle,Loan,Fee,Online,completed ,10433.53,15.0,25675.03,552.0,45,0.49,jaimeperez@example.org
7951,2025-12-31,Roger Taylor,New York, savings,Transfer,BRANCH,Failed,6104.45,10.0,9597.31,621.0,45,0.33,ryan79@example.net
7952,04/04/2025,Omar Ochoa,DALLAS ,Checking,payment ,Branch,Failed,3797.83,0.0,15189.51,573.0,47,0.23,ashley89@example.org
7953,01/17/2026,Austin Garcia,Atlanta,Checking,payment ,ATM,Completed,1638.03,10.0,39800.95,765.0,33,0.93,derrick65@example.com
7954,2025-10-09,Paige Marshall,Dallas,Savings,payment ,ATM,completed ,2670.44,0.0,27252.23,806.0,41,0.11,
7955,2025-09-17,Carla Hernandez,Dallas,CHECKING ,Withdrawal,ATM,Failed,14770.94,10.0,15090.47,635.0,25,0.69,randy49@example.net
7956,2025-07-08,Hannah Bell,Dallas,Loan,payment ,BRANCH,Pending,1299.58,0.0,43645.8,628.0,36,0.9,karen59@example.net
7957,2025-08-31,Mathew Wilson, new york,Savings,Transfer,mobile ,completed ,13847.6,0.0,28695.79,850.0,58,0.87,mmoore@example.net
7958,2025-05-04,Michael Adams, new york, savings,payment ,Online,Failed,14702.05,15.0,28427.36,849.0,53,0.93,stacey57@example.net
7959,2025-05-23,William Estrada,Atlanta,Savings,Withdrawal,BRANCH,Completed,3274.35,5.0,48334.35,576.0,35,0.45,pollardcynthia@example.org
7960,2025-08-23,Tina Mayer,Dallas,Loan,payment ,Mobile,completed ,11904.44,15.0,12227.83,760.0,26,0.21,hferguson@example.net
7961,03/22/2025,Charles Mccarthy,Seattle, savings,Fee,Branch,Completed,,0.0,33320.76,718.0,60,0.75,careychristopher@example.net
7962,2026-03-08,Kimberly Archer,Seattle, savings,Deposit,Branch,Failed,9681.81,2.5,27821.72,843.0,49,0.37,terrydana@example.org
7963,2026-01-09,Paul Griffin,Dallas,Credit,Withdrawal,mobile ,completed ,13158.41,2.5,48737.69,687.0,21,0.32,pauldavis@example.org
7964,2025-12-14,  ANDREW BARNES  ,Atlanta,Checking,Transfer,BRANCH,Completed,7164.58,0.0,17611.86,734.0,58,0.64,ybarr@example
7965,2025-07-24,  LISA WADE  ,Dallas,Checking,Fee,ATM,PENDING,4968.08,0.0,8442.96,787.0,32,0.26,dclay@example.net
7966,2025-12-07,Kevin Salinas,Chicago,CHECKING ,payment ,BRANCH,Failed,10075.38,5.0,29158.0,830.0,50,0.85,carla17@example.org
7967,09/21/2025,Jared Mills,DALLAS ,Checking,Transfer,ATM,Failed,10392.42,0.0,21336.21,610.0,53,0.52,whitneyward@example.net
7968,2025-06-12,Barbara Rollins,Seattle,Checking,Fee,mobile ,completed ,4058.44,0.0,40436.04,737.0,63,0.58,mtaylor@example.com
7969,11/18/2025,Emily Winters,Chicago,CHECKING ,Withdrawal,Branch,Completed,7819.63,0.0,34876.79,661.0,28,0.48,veronica57@example.org
7970,2026-02-16,  PATRICIA SIMON  ,New York,Credit,Payment,ATM,Pending,4667.58,15.0,48950.31,,58,0.44,owenmorgan@example.com
7971,2025-08-21,Kelli White, new york,CHECKING ,payment ,Online,PENDING,10384.32,10.0,34691.04,530.0,33,0.41,joy95@example.com
7972,2025-08-05,David Gutierrez,DALLAS , savings,Transfer,Branch,Failed,4824.06,10.0,,818.0,22,0.44,lquinn@example.org
7973,10/01/2025,Holly Mccarthy,New York,Loan,Deposit,Mobile,Pending,5454.22,0.0,13961.33,552.0,52,0.14,parellano@example.org
7974,2025-10-15,Robert Campbell,Dallas, savings,payment ,Branch,completed ,,0.0,39260.85,567.0,40,0.48,fowlersherri@example.net
7975,2025-06-12,Sherry Rogers,DALLAS , savings,Withdrawal,Branch,PENDING,10421.02,0.0,12996.5,773.0,43,0.51,parkerlaura@example.org
7976,09/19/2025,Karen Ryan,Atlanta, savings,Payment,Mobile,completed ,13267.62,15.0,21011.71,553.0,57,0.88,
7977,2026-02-24,Alec Henderson, new york,CHECKING ,Payment,BRANCH,Pending,9930.68,10.0,13515.83,817.0,23,0.27,joseph73@example.net
7978,2025-11-29,Nicholas Johnson,DALLAS ,Checking,Payment,mobile ,Pending,10781.44,10.0,12069.27,842.0,23,0.91,alexis95@example.com
7979,07/01/2025,Hunter Smith,DALLAS ,Savings,Transfer,Mobile,PENDING,10066.31,2.5,33425.0,811.0,31,0.92,james78@example.com
7980,2025-07-07,Jon Kelly MD,Atlanta,Savings,Withdrawal,mobile ,Failed,13883.49,0.0,45961.03,805.0,36,0.85,raustin@example.org
7981,01/01/2026,Dwayne Mckinney, new york,Checking,Payment,Online,Pending,6360.7,0.0,33138.12,555.0,59,0.66,marissawells@example.net
7982,10/02/2025,Patricia Park,New York,Credit,Deposit,BRANCH,Pending,9961.84,0.0,25358.86,654.0,60,0.22,rodriguezcharles@example.net
7983,2025-08-06,Stephanie Harris,Atlanta, savings,payment ,Branch,Pending,5494.12,2.5,,712.0,60,0.31,stonedakota@example.net
7984,2026-01-18,Dustin Swanson, new york,Checking,Fee,Branch,Pending,2785.06,2.5,48524.54,683.0,34,0.91,toddsexton@example.com
